Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
3283,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,721374.38,N/A,721374.38,N/A,N/A,11523.90752,N/A,11523.90752,N/A,N/A,62.59807089,N/A,62.59807089,N/A,11978,N/A,1,N/A,6.042336106,N/A,5.038516667,N/A,7.235816667,N/A,2.1973,N/A,1.016219947,N/A,46.95266201,N/A,0.045036807,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.086758594,7.224227654,2.13746906,5.151795619,7.197759732,2.045964113,236.1989715,1.374180962,1.870772251,1,N/A,52,25,,FALSE
3284,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,3470158.74,N/A,3470158.74,N/A,N/A,56429.87547,N/A,56429.87547,N/A,N/A,61.49506286,N/A,61.49506286,N/A,60827,N/A,1,N/A,5.978197597,N/A,5.038516667,N/A,7.445516667,N/A,2.407,N/A,0.988177386,N/A,96.84032691,N/A,0.0523836,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.124053858,7.433686122,2.309632263,5.153055438,7.400159409,2.247103971,1228.084753,1.383516796,1.789027104,1,N/A,56,29,,FALSE
3570,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,4303.6765,N/A,4303.6765,N/A,N/A,1040.995671,N/A,1040.995671,N/A,N/A,4.134192504,N/A,4.134192504,N/A,1141,N/A,0.381040323,N/A,6.419767244,N/A,6.358833333,N/A,6.482033333,N/A,0.1232,N/A,0.105495249,N/A,4.452717797,N/A,0.099904354,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.360865125,6.462497584,0.101632459,6.361922096,6.481356501,0.119434405,844.1558442,0.926713687,1.220882465,1,N/A,14,13,,FALSE
3571,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,991.8545,N/A,991.8545,N/A,N/A,404.0026308,N/A,404.0026308,N/A,N/A,2.455069409,N/A,2.455069409,N/A,415,N/A,0.280981119,N/A,5.708000733,N/A,5.659616667,N/A,5.77365,N/A,0.114033333,N/A,0.040434046,N/A,3.615424898,N/A,0.386136099,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.683975935,5.77365,0.089674065,5.6898903,5.77365,0.0837597,1368.021046,2.067105575,4.309188311,1,N/A,7,5,,FALSE
3572,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,5021.7285,N/A,5021.7285,N/A,N/A,1307.388916,N/A,1307.388916,N/A,N/A,3.841036464,N/A,3.841036464,N/A,2386,N/A,0.952256056,N/A,6.175785004,N/A,6.143166667,N/A,6.245116667,N/A,0.10195,N/A,0.087023939,N/A,2.566275962,N/A,0.595079238,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.14915329,6.245116667,0.095963377,6.150647074,6.245116667,0.094469593,7631.191761,0.871126554,0.762944338,1,N/A,7,6,,FALSE
3573,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,4690.1485,N/A,4690.1485,N/A,N/A,721.6214007,N/A,721.6214007,N/A,N/A,6.499458713,N/A,6.499458713,N/A,571,N/A,0.559152064,N/A,5.71094781,N/A,5.597966667,N/A,5.78145,N/A,0.183483333,N/A,0.167741809,N/A,5.666379628,N/A,0.142734126,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.597966667,5.781015309,0.183048643,5.597966667,5.780627661,0.182660995,-561.3588882,1.699615995,2.39203333,1,N/A,13,12,,FALSE
3574,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2069.01,N/A,2069.01,N/A,N/A,728.7565598,N/A,728.7565598,N/A,N/A,2.839096228,N/A,2.839096228,N/A,778,N/A,0.374407989,N/A,5.670004845,N/A,5.621383333,N/A,5.78145,N/A,0.160066667,N/A,0.076100552,N/A,6.349674199,N/A,0.355399888,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.624734961,5.78145,0.156715039,5.626160314,5.70543945,0.079279135,1618.075802,2.893374638,2.09003923,1,N/A,10,8,,FALSE
3575,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1109.519,N/A,1109.519,N/A,N/A,358.5746336,N/A,358.5746336,N/A,N/A,3.094248439,N/A,3.094248439,N/A,726,N/A,0.125256379,N/A,6.150892856,N/A,6.124216667,N/A,6.23565,N/A,0.111433333,N/A,0.08010839,N/A,2.783062264,N/A,0.145018624,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.124800665,6.140605313,0.015804648,6.125269051,6.140241876,0.014972825,466.6467245,0.887967921,0.775935843,1,N/A,8,8,,FALSE
3576,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1637.044,N/A,1637.044,N/A,N/A,259,N/A,259,N/A,N/A,6.320633205,N/A,6.320633205,N/A,623,N/A,0.347949253,N/A,5.749272773,N/A,5.659616667,N/A,5.817116667,N/A,0.1575,N/A,0.127051183,N/A,2.241721633,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.662160715,5.816615833,0.154455118,5.664704763,5.816115,0.151410237,0,1.505235878,2.10509284,1,N/A,12,12,,FALSE
3862,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,484263.5115,N/A,484263.5115,N/A,N/A,10468.24335,N/A,10468.24335,N/A,N/A,46.26024589,N/A,46.26024589,N/A,12860,N/A,0.750276592,N/A,5.951298987,N/A,5.37695,N/A,7.1749,N/A,1.79795,N/A,0.925672077,N/A,17.29095129,N/A,0.03964371,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.383842123,7.141209781,1.757367658,5.393483282,7.049416641,1.655933358,-230.8184321,1.373606226,1.628256843,1,N/A,51,31,,FALSE
3863,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,7397480.978,N/A,7397480.978,N/A,N/A,186481.6005,N/A,186481.6005,N/A,N/A,39.66869095,N/A,39.66869095,N/A,196016,N/A,0.828637851,N/A,5.875107072,N/A,5.586,N/A,7.33485,N/A,1.74885,N/A,0.70487099,N/A,312.2640103,N/A,0.114943631,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.586,7.33485,1.74885,5.586,7.33485,1.74885,12256.55274,5.4093721,9.8187442,1,N/A,39,18,,FALSE
3864,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1626689.16,N/A,1626689.16,N/A,N/A,37327.81899,N/A,37327.81899,N/A,N/A,43.57846785,N/A,43.57846785,N/A,43144,N/A,0.895427569,N/A,5.875036328,N/A,5.272816667,N/A,7.2222,N/A,1.949383333,N/A,0.863224303,N/A,17.24111418,N/A,0.097219717,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.301444259,7.191543725,1.890099466,5.342199689,7.179025249,1.83682556,-1861.614357,2.018665264,3.297670151,1,N/A,54,33,,FALSE
3865,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,2426906.013,N/A,2426906.013,N/A,N/A,45357.88287,N/A,45357.88287,N/A,N/A,53.50571631,N/A,53.50571631,N/A,45270,N/A,1,N/A,6.197648923,N/A,5.639183333,N/A,7.522066667,N/A,1.882883333,N/A,0.940779328,N/A,123.4215248,N/A,0.016475658,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.639183333,7.403871004,1.764687671,5.639183333,7.158989007,1.519805674,-396.8917942,1.642690521,1.829475625,1,N/A,43,21,,FALSE
3866,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,901054.863,N/A,901054.863,N/A,N/A,15340.43031,N/A,15340.43031,N/A,N/A,58.73726126,N/A,58.73726126,N/A,15402,N/A,1,N/A,6.101180268,N/A,5.1713,N/A,7.247983333,N/A,2.076683333,N/A,0.851138989,N/A,35.15664926,N/A,0.01688349,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.220596744,7.236950018,2.016353274,5.333805985,7.227865787,1.894059802,-124.7181002,1.424273504,2.185199473,1,N/A,57,20,,FALSE
3867,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,420826.6195,N/A,420826.6195,N/A,N/A,8760.951108,N/A,8760.951108,N/A,N/A,48.03435315,N/A,48.03435315,N/A,9230,N/A,1,N/A,6.149692525,N/A,5.272816667,N/A,7.33485,N/A,2.062033333,N/A,0.80544746,N/A,36.56281638,N/A,0.035498429,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.344813821,7.320516639,1.975702818,5.370648071,7.298493587,1.927845516,150.8220042,1.012226312,1.029128955,1,N/A,57,19,,FALSE
3868,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2126336.576,N/A,2126336.576,N/A,N/A,32795.83741,N/A,32795.83741,N/A,N/A,64.83556279,N/A,64.83556279,N/A,35522,N/A,0.992650113,N/A,5.802439741,N/A,5.116133333,N/A,7.33485,N/A,2.218716667,N/A,1.07785809,N/A,65.29010347,N/A,0.137578435,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.231112697,7.33485,2.103737303,5.258131504,7.307861631,2.049730128,2033.608017,1.247762394,1.51196985,1,N/A,60,38,,FALSE
4154,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,613035.1479,N/A,613035.1479,N/A,N/A,12060.5028,N/A,12060.5028,N/A,N/A,50.82998264,N/A,50.82998264,N/A,13379,N/A,0.874507779,N/A,6.034007361,N/A,5.369416667,N/A,6.953683333,N/A,1.584266667,N/A,0.858719434,N/A,22.24846755,N/A,0.003403728,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.38394968,6.953683333,1.569733653,5.397960008,6.953683333,1.555723326,25.91146915,0.919370426,0.852735342,1,N/A,46,24,,FALSE
4155,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,10801679.2,N/A,10801679.2,N/A,N/A,164129.2655,N/A,164129.2655,N/A,N/A,65.81202425,N/A,65.81202425,N/A,183467,N/A,1,N/A,5.968365288,N/A,5.369416667,N/A,7.56875,N/A,2.199333333,N/A,0.842586611,N/A,285.6846539,N/A,0.003789696,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.388267864,7.543889281,2.155621417,5.426040475,7.496858709,2.070818234,282.8129736,1.544144065,2.13652845,1,N/A,58,27,,FALSE
4156,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2032160.349,N/A,2032160.349,N/A,N/A,38655.7162,N/A,38655.7162,N/A,N/A,52.57075921,N/A,52.57075921,N/A,44960,N/A,0.870186023,N/A,6.037569448,N/A,5.2542,N/A,7.37625,N/A,2.12205,N/A,0.898378892,N/A,19.39050334,N/A,0.073779515,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.402353043,7.37260656,1.970253517,5.403817122,7.337232054,1.933414932,1343.983412,1.440425697,1.83305183,1,N/A,57,21,,FALSE
4157,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,3377823.858,N/A,3377823.858,N/A,N/A,63770.94206,N/A,63770.94206,N/A,N/A,52.96807212,N/A,52.96807212,N/A,65027,N/A,1,N/A,6.290145946,N/A,5.439133333,N/A,7.56875,N/A,2.129616667,N/A,0.82898717,N/A,132.2622728,N/A,0.005692248,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.499239918,7.349307711,1.850067793,5.548332783,7.158524828,1.610192045,-170.4532115,1.179348514,1.189941301,1,N/A,55,19,,FALSE
4158,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1245904.248,N/A,1245904.248,N/A,N/A,22313.7263,N/A,22313.7263,N/A,N/A,55.83577711,N/A,55.83577711,N/A,23283,N/A,1,N/A,6.196677203,N/A,5.439133333,N/A,7.48345,N/A,2.044316667,N/A,0.948867187,N/A,57.44965744,N/A,0.016268013,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.448548043,7.351752821,1.903204778,5.457272471,7.292645367,1.835372896,177.5654457,1.951129898,2.831722621,1,N/A,53,21,,FALSE
4159,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,501620.9207,N/A,501620.9207,N/A,N/A,10012.756,N/A,10012.756,N/A,N/A,50.09818682,N/A,50.09818682,N/A,10475,N/A,1,N/A,6.159413252,N/A,5.61655,N/A,7.536633333,N/A,1.920083333,N/A,0.809672581,N/A,45.47101009,N/A,0.06423929,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.61655,7.530251191,1.913701191,5.618220191,7.490747353,1.872527162,334.9918867,1.434451084,1.814222999,1,N/A,41,19,,FALSE
4160,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,2590483.638,N/A,2590483.638,N/A,N/A,45164.05156,N/A,45164.05156,N/A,N/A,57.35720222,N/A,57.35720222,N/A,48952,N/A,1,N/A,6.02535146,N/A,5.369416667,N/A,7.056633333,N/A,1.687216667,N/A,0.973095201,N/A,94.72782499,N/A,0.01068594,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.385732601,7.056633333,1.670900733,5.444530842,7.056633333,1.612102491,-286.0452766,1.192590635,1.512096768,1,N/A,48,24,,FALSE
4446,16,140509_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x,,,Unknown,5/19/2014 21:10,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,820071.0195,N/A,820071.0195,N/A,N/A,13511.17406,N/A,13511.17406,N/A,N/A,60.69576308,N/A,60.69576308,N/A,13897,N/A,1,N/A,6.027754786,N/A,5.178133333,N/A,7.28835,N/A,2.110216667,N/A,1.239699941,N/A,23.78431405,N/A,0.053733302,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.184587736,7.26919724,2.084609504,5.195843545,7.257576086,2.061732541,-344.0405014,1.254032813,1.514594841,1,N/A,51,34,,FALSE
4447,16,140509_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x,,,Unknown,5/19/2014 21:10,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,10705209.8,N/A,10705209.8,N/A,N/A,160046.398,N/A,160046.398,N/A,N/A,66.88816454,N/A,66.88816454,N/A,182534,N/A,0.901157711,N/A,5.851922569,N/A,5.038883333,N/A,7.28835,N/A,2.249466667,N/A,1.192355853,N/A,234.2305636,N/A,0.222266795,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.137385629,7.28835,2.150964371,5.17064826,7.28835,2.11770174,15813.97072,1.299235107,1.665390407,1,N/A,54,33,,FALSE
4448,16,140509_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x,,,Unknown,5/19/2014 21:10,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2225479.679,N/A,2225479.679,N/A,N/A,42300.04905,N/A,42300.04905,N/A,N/A,52.61175173,N/A,52.61175173,N/A,44959,N/A,1,N/A,5.882213893,N/A,5.038883333,N/A,7.256233333,N/A,2.21735,N/A,0.985313949,N/A,21.32385963,N/A,0.058841539,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.083448344,7.239457972,2.156009628,5.10788384,7.202509958,2.094626118,1122.511106,1.430470336,1.8726321,1,N/A,53,25,,FALSE
4449,16,140509_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x,,,Unknown,5/19/2014 21:10,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,3856137.77,N/A,3856137.77,N/A,N/A,63647.48728,N/A,63647.48728,N/A,N/A,60.58586025,N/A,60.58586025,N/A,66169,N/A,1,N/A,6.139573153,N/A,5.071433333,N/A,7.256233333,N/A,2.1848,N/A,1.024965802,N/A,163.0283334,N/A,0.04807731,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.24897317,7.22068938,1.97171621,5.318533079,7.097903788,1.779370709,1400.585866,1.072155746,1.093499826,1,N/A,52,23,,FALSE
4450,16,140509_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x,,,Unknown,5/19/2014 21:10,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1112479.913,N/A,1112479.913,N/A,N/A,20482.00384,N/A,20482.00384,N/A,N/A,54.31499384,N/A,54.31499384,N/A,23128,N/A,0.862322607,N/A,6.083698512,N/A,5.178133333,N/A,7.17745,N/A,1.999316667,N/A,0.866005915,N/A,45.35046507,N/A,0.04301337,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.207883106,7.018175704,1.810292598,5.229039155,6.986099977,1.757060822,440.6505556,0.98998805,0.967275681,1,N/A,48,20,,FALSE
