Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
6307,21,140415_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:19,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,6907474.743,N/A,6907474.743,N/A,N/A,68102.97315,N/A,68102.97315,N/A,N/A,101.426919,N/A,101.426919,N/A,63732,N/A,1,N/A,5.920784453,N/A,4.105001865,N/A,7.843218065,N/A,3.7382162,N/A,1.531319024,N/A,67.00193686,N/A,0.06319419,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.069,7.548755162,3.479755162,4.069,7.520237681,3.451237681,-1151.274298,0.797146069,0.581226506,1,N/A,110,38,,FALSE
6308,21,140415_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:19,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,20120553.38,N/A,20120553.38,N/A,N/A,306617.0546,N/A,306617.0546,N/A,N/A,65.62111622,N/A,65.62111622,N/A,333591,N/A,1,N/A,6.146610533,N/A,4.525033333,N/A,7.326883333,N/A,2.80185,N/A,1.151275338,N/A,83.09890678,N/A,0.135804579,N/A,FALSE,N/A,FALSE,<2 points,N/A,4.525033333,7.00794512,2.482911786,4.544670115,6.941828661,2.397158546,-14861.60929,0.719017661,0.404341066,1,N/A,67,30,,FALSE
6309,21,140415_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:19,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,1757371.556,N/A,1757371.556,N/A,N/A,22394.24402,N/A,22394.24402,N/A,N/A,78.47425232,N/A,78.47425232,N/A,20224,N/A,1,N/A,6.108548824,N/A,4.321273776,N/A,7.286898601,N/A,2.965624825,N/A,1.228438864,N/A,33.87749753,N/A,0.033251093,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.3178,7.235375148,2.917575148,4.334821379,7.009570481,2.674749103,-251.0880969,0.854925322,0.583336396,1,N/A,82,32,,FALSE
6310,21,140415_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:19,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,284074.0561,N/A,284074.0561,N/A,N/A,4881.446982,N/A,4881.446982,N/A,N/A,58.1946413,N/A,58.1946413,N/A,4563,N/A,1,N/A,6.05937532,N/A,5.261816667,N/A,6.989683333,N/A,1.727866667,N/A,1.241916585,N/A,10.93442939,N/A,0.014329867,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.261816667,6.924968047,1.663151381,5.275124458,6.894166642,1.619042184,-40.48372866,1.325537085,1.636695265,1,N/A,42,33,,FALSE
6311,21,140415_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:19,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,31578.4295,N/A,31578.4295,N/A,N/A,1314.23208,N/A,1314.23208,N/A,N/A,24.02804648,N/A,24.02804648,N/A,1193,N/A,0.868004525,N/A,6.194622319,N/A,5.889166667,N/A,6.569966667,N/A,0.6808,N/A,0.565189225,N/A,5.643781801,N/A,0.118700496,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.8938623,6.555591271,0.661728971,5.900361051,6.550948886,0.650587835,-229.1421857,4.419125407,8.515373955,1,N/A,17,15,,FALSE
6312,21,140415_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:19,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,102706.9086,N/A,102706.9086,N/A,N/A,4236.96544,N/A,4236.96544,N/A,N/A,24.24067651,N/A,24.24067651,N/A,5445,N/A,0.364433535,N/A,5.962119109,N/A,5.34025,N/A,6.167116667,N/A,0.826866667,N/A,0.517776932,N/A,12.56989888,N/A,0.010001393,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.408960274,6.167116667,0.758156393,5.44469457,6.167116667,0.722422097,-51.24835742,0.580882875,0.171136804,1,N/A,21,15,,FALSE
6618,22,140415_WTEColi12C01.wiff (sample 22),140415_Null_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:53,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,9697.794,N/A,9697.794,N/A,N/A,2028.635309,N/A,2028.635309,N/A,N/A,4.780452137,N/A,4.780452137,N/A,5497,N/A,0.125107084,N/A,5.641970931,N/A,5.578583333,N/A,5.733783333,N/A,0.1552,N/A,0.132428978,N/A,4.070192079,N/A,0.204078081,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.581289352,5.733783333,0.152493982,5.582670041,5.733783333,0.151113292,2667.525773,2.256229863,3.662077873,1,N/A,9,8,,FALSE
6619,22,140415_WTEColi12C01.wiff (sample 22),140415_Null_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:53,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,958.0155,N/A,958.0155,N/A,N/A,571,N/A,571,N/A,N/A,1.677785464,N/A,1.677785464,N/A,415,N/A,0.310399662,N/A,5.782160891,N/A,5.759183333,N/A,5.814416667,N/A,0.055233333,N/A,0.04122467,N/A,4.661217288,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.759849238,5.813681705,0.053832467,5.760515142,5.812946743,0.052431601,0,1.656305915,2.364265607,1,N/A,7,7,,FALSE
6620,22,140415_WTEColi12C01.wiff (sample 22),140415_Null_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:53,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,30713.87595,N/A,30713.87595,N/A,N/A,4590.603122,N/A,4590.603122,N/A,N/A,6.690597104,N/A,6.690597104,N/A,7571,N/A,0.210685683,N/A,5.752427461,N/A,5.6462,N/A,5.879116667,N/A,0.232916667,N/A,0.182585002,N/A,4.552868987,N/A,0.215992118,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.6462,5.830829081,0.184629081,5.6462,5.829350994,0.183150994,4257.033659,0.883251865,0.752361607,1,N/A,19,18,,FALSE
6621,22,140415_WTEColi12C01.wiff (sample 22),140415_Null_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:53,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,4287.652,N/A,4287.652,N/A,N/A,726,N/A,726,N/A,N/A,5.905856749,N/A,5.905856749,N/A,985,N/A,0.55720394,N/A,5.578601911,N/A,5.507916667,N/A,5.7084,N/A,0.200483333,N/A,0.132039318,N/A,3.874398999,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.510096068,5.70477,0.194673932,5.51227547,5.70114,0.18886453,0,1.421241828,1.848297623,1,N/A,9,8,,FALSE
6622,22,140415_WTEColi12C01.wiff (sample 22),140415_Null_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:53,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,3789.616,N/A,3789.616,N/A,N/A,689.5490477,N/A,689.5490477,N/A,N/A,5.495788897,N/A,5.495788897,N/A,1038,N/A,0.307690671,N/A,6.084516854,N/A,6.013816667,N/A,6.1652,N/A,0.151383333,N/A,0.096307097,N/A,4.09334446,N/A,0.226234813,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.018626221,6.1652,0.146573779,6.019975146,6.16505188,0.145076735,1030.496532,0.904510877,0.820859738,1,N/A,7,6,,FALSE
6623,22,140415_WTEColi12C01.wiff (sample 22),140415_Null_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:53,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,4117.831,N/A,4117.831,N/A,N/A,689.1542353,N/A,689.1542353,N/A,N/A,5.975195085,N/A,5.975195085,N/A,726,N/A,0.806533582,N/A,5.591759972,N/A,5.490983333,N/A,5.7084,N/A,0.217416667,N/A,0.182408363,N/A,4.454277434,N/A,0.300368175,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.490983333,5.700188569,0.209205236,5.490983333,5.697893848,0.206910515,-952.088923,0.84288975,0.667288596,1,N/A,11,11,,FALSE
6624,22,140415_WTEColi12C01.wiff (sample 22),140415_Null_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:53,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,4169.159078,N/A,4169.159078,N/A,N/A,701.8675682,N/A,701.8675682,N/A,N/A,5.94009364,N/A,5.94009364,N/A,726,N/A,0.598979673,N/A,5.899554795,N/A,5.814416667,N/A,5.963116667,N/A,0.1487,N/A,0.117580043,N/A,3.967057983,N/A,0.403064145,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.814416667,5.959610308,0.145193642,5.814416667,5.959038583,0.144621917,-1902.472436,1.343970765,1.677357299,1,N/A,11,9,,FALSE
