Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
12437,38,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 3),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-1-0.4x,,,Unknown,9/7/2014 23:31,3,1,5,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Baseline,3490246.755,5301067.29,3490246.755,5301067.29,0.658404537,386895.7385,619211.2531,386895.7385,619211.2531,0.624820264,9.021155851,8.5609996,9.021155851,8.5609996,385066,618501,1,0.973442157,11.54350483,11.5370978,11.40328333,11.37413333,12.50983333,11.9782,1.10655,0.604066667,0.107966168,0.106547446,590.1667866,853.7204725,0.001505595,0.004628469,FALSE,1.000555341,FALSE,1.700327049,N/A,11.4518021,11.89745892,0.44565682,11.45991058,11.73821315,0.278302566,526.4185395,2.10517548,1.847393319,1,N/A,71,9,,TRUE
12438,38,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 3),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-1-0.4x,,,Unknown,9/7/2014 23:31,3,1,5,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,12001435.71,5301067.29,12001435.71,5301067.29,2.263965926,1709554.653,619211.2531,1709554.653,619211.2531,2.760858503,7.020211778,8.5609996,7.020211778,8.5609996,1885686,618501,0,0.973442157,11.54355858,11.5370978,11.4638,11.37413333,11.78803333,11.9782,0.324233333,0.604066667,0.104891093,0.106547446,162.739731,853.7204725,0.04403135,0.004628469,FALSE,1.000560001,FALSE,<2 points,N/A,11.46640871,11.7048411,0.238432391,11.46971691,11.68952892,0.219812005,-232159.9671,1.58445172,2.055784305,4.41864431,N/A,21,9,,TRUE
12767,39,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 4),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-2-0.4x,,,Unknown,9/8/2014 0:05,3,1,6,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,1465772.729,3753125.642,1465772.729,3753125.642,0.390547205,183051.6231,464246.2084,183051.6231,464246.2084,0.394298585,8.007428202,8.084343123,8.007428202,8.084343123,181786,463302,1,0.951097784,11.43648886,11.43812265,11.33016667,11.3168,11.9292,11.89716667,0.599033333,0.580366667,0.077990441,0.096595492,370.7288474,660.363209,0.002034075,0.004756641,FALSE,0.999857163,FALSE,1.071294604,N/A,11.36914471,11.72442427,0.355279556,11.37504709,11.66598562,0.290938528,621.5694357,2.341824539,3.159062414,1,N/A,39,7,,TRUE
12768,39,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 4),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-2-0.4x,,,Unknown,9/8/2014 0:05,3,1,6,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,3698010.39,3753125.642,3698010.39,3753125.642,0.98531484,718459.1077,464246.2084,718459.1077,464246.2084,1.547582069,5.147141083,8.084343123,5.147141083,8.084343123,926299,463302,0,0.951097784,11.43967749,11.43812265,11.38668333,11.3168,11.55673333,11.89716667,0.17005,0.580366667,0.077569042,0.096595492,38.18422879,660.363209,0.105172304,0.004756641,FALSE,1.000135936,FALSE,<2 points,N/A,11.3871831,11.54862663,0.16144353,11.38897663,11.54522344,0.156246811,-444351.6613,1.396162055,1.788957852,3.924898865,N/A,12,7,,TRUE
13097,40,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 5),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Filtrate-3-0.4x,,,Unknown,9/8/2014 0:39,3,1,7,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,69448.9295,5682818.279,69448.9295,5682818.279,0.012220861,8825.870504,684823.5025,8825.870504,684823.5025,0.012887803,7.868790899,8.298223203,7.868790899,8.298223203,8788,684081,1,0.970906949,11.5534926,11.54741417,11.4464,11.37703333,11.89081667,11.95143333,0.444416667,0.5744,0.108175864,0.106638865,77.49100203,804.1342126,0.021640925,0.00418356,FALSE,1.000526388,FALSE,0.030525866,N/A,11.4612054,11.83421873,0.373013328,11.46818292,11.78056748,0.312384559,-429.7768611,2.544038117,3.709285458,1,N/A,30,9,,TRUE
13098,40,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 5),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Filtrate-3-0.4x,,,Unknown,9/8/2014 0:39,3,1,7,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,19786.1465,5682818.279,19786.1465,5682818.279,0.003481749,9595.973042,684823.5025,9595.973042,684823.5025,0.01401233,2.061921851,8.298223203,2.061921851,8.298223203,19010,684081,0,0.970906949,11.5575378,11.54741417,11.53451667,11.37703333,11.59325,11.95143333,0.058733333,0.5744,0.032440055,0.106638865,2.526172952,804.1342126,1.662468197,0.00418356,FALSE,1.0008767,FALSE,<2 points,N/A,11.53451667,11.57386331,0.039346644,11.53451667,11.57309591,0.038579245,-271617.4801,1.320357177,1.58921108,1.087255137,N/A,5,4,,TRUE
13427,41,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 6),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-3-0.4x,,,Unknown,9/8/2014 1:12,3,1,5,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,3405391.242,5344685.011,3405391.242,5344685.011,0.637154713,433598.3296,608697.6947,433598.3296,608697.6947,0.712337723,7.853792346,8.780524483,7.853792346,8.780524483,431683,608266,1,0.972308021,11.50524193,11.50289312,11.3685,11.39798333,11.92711667,11.92711667,0.558616667,0.529133333,0.101536278,0.11095144,731.6188313,707.0159057,0.002642999,0.003453274,FALSE,1.000204193,FALSE,1.939138954,N/A,11.42633796,11.82230682,0.395968858,11.43314333,11.70336951,0.270226175,2051.496256,2.49155996,2.719220561,1,N/A,35,9,,TRUE
13428,41,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 6),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-3-0.4x,,,Unknown,9/8/2014 1:12,3,1,5,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,10361768.05,5344685.011,10361768.05,5344685.011,1.938705092,1483221.649,608697.6947,1483221.649,608697.6947,2.436713105,6.985987598,8.780524483,6.985987598,8.780524483,1839252,608266,0,0.972308021,11.50744243,11.50289312,11.44226667,11.39798333,11.75325,11.92711667,0.310983333,0.529133333,0.099068901,0.11095144,137.2338618,707.0159057,0.204613383,0.003453274,FALSE,1.000395492,FALSE,<2 points,N/A,11.44291564,11.63291263,0.189996994,11.44465669,11.62400563,0.179348949,-975894.7425,2.020483961,2.961179947,3.420727314,N/A,20,8,,TRUE
13757,42,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 7),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-4-0.4x,,,Unknown,9/8/2014 1:46,3,1,6,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,1687766.504,3784986.55,1687766.504,3784986.55,0.445910833,198411.1878,466683.8402,198411.1878,466683.8402,0.425151185,8.506407943,8.110386999,8.506407943,8.110386999,196975,466167,1,0.951095134,11.44953543,11.44333018,11.32731667,11.34105,12.69983333,12.01653333,1.372516667,0.675483333,0.088622036,0.087916095,371.4128586,802.06915,0.005552505,0.004180041,FALSE,1.000542259,FALSE,1.155483157,N/A,11.38422848,11.72397183,0.33974335,11.38856825,11.6513254,0.262757151,802.6709003,2.955754083,3.945388573,1,N/A,93,8,,TRUE
13758,42,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 7),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-4-0.4x,,,Unknown,9/8/2014 1:46,3,1,6,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,5355230.399,3784986.55,5355230.399,3784986.55,1.414861144,898477.9545,466683.8402,898477.9545,466683.8402,1.925239053,5.960335891,8.110386999,5.960335891,8.110386999,1056525,466167,0,0.951095134,11.44508043,11.44333018,11.39756667,11.34105,11.68238333,12.01653333,0.284816667,0.675483333,0.069410751,0.087916095,89.64651861,802.06915,0.137578223,0.004180041,FALSE,1.000152949,FALSE,<2 points,N/A,11.39863257,11.6064951,0.207862525,11.40049073,11.59384149,0.193350761,-434001.9896,2.413221899,3.69192367,4.528363367,N/A,19,6,,TRUE
14087,43,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 10),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-1-0.4x,,,Unknown,9/8/2014 3:28,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,64750.67031,3835403.647,64750.67031,3835403.647,0.016882361,10618.36847,494330.8468,10618.36847,494330.8468,0.021480287,6.097986756,7.758778705,6.097986756,7.758778705,10603,493871,0.921455909,0.894440693,11.40607034,11.40150823,11.32866667,11.29341667,11.68281667,11.83836667,0.35415,0.54495,0.080862237,0.084278302,89.40443176,1010.432422,0.007012014,0.004587589,FALSE,1.000400132,FALSE,0.053972473,N/A,11.34621725,11.67700394,0.330786686,11.35248717,11.61251145,0.260024281,-210.2390086,2.977409249,4.276520882,1,N/A,28,9,,TRUE
14088,43,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 10),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-1-0.4x,,,Unknown,9/8/2014 3:28,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,33777.712,3835403.647,33777.712,3835403.647,0.008806821,17327.76092,494330.8468,17327.76092,494330.8468,0.035052963,1.949340839,7.758778705,1.949340839,7.758778705,17290,493871,0,0.894440693,11.40880374,11.40150823,11.37691667,11.29341667,11.43951667,11.83836667,0.0626,0.54495,0.042945403,0.084278302,3.06922686,1010.432422,1.003361028,0.004587589,FALSE,1.000639873,FALSE,<2 points,N/A,11.37691667,11.42596782,0.049051152,11.37691667,11.4252894,0.048372735,-277731.6294,0.986944703,0.94658894,1.631866606,N/A,6,5,,TRUE
14417,44,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 11),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-1-0.4x,,,Unknown,9/8/2014 4:02,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,1391577.818,6027863.055,1391577.818,6027863.055,0.23085757,193341.7359,822159.1375,193341.7359,822159.1375,0.235163397,7.197503482,7.331747323,7.197503482,7.331747323,192867,822930,0.983419678,0.946484199,11.56472657,11.56398672,11.42763333,11.44091667,11.97583333,11.94405,0.5482,0.503133333,0.087169388,0.104230919,656.9271576,1269.939011,0.001975776,0.006274941,FALSE,1.000063979,FALSE,0.637056936,N/A,11.48864852,11.85641074,0.367762216,11.49774064,11.78057865,0.282838011,696.8259759,2.29847133,2.988726021,1,N/A,37,8,,TRUE
14418,44,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 11),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-1-0.4x,,,Unknown,9/8/2014 4:02,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,4101729.795,6027863.055,4101729.795,6027863.055,0.680461676,770897.3235,822159.1375,770897.3235,822159.1375,0.937649767,5.320721281,7.331747323,5.320721281,7.331747323,903381,822930,0,0.946484199,11.56765776,11.56398672,11.51046667,11.44091667,11.73323333,11.94405,0.222766667,0.503133333,0.078055564,0.104230919,93.25448046,1269.939011,0.148079383,0.006274941,FALSE,1.000317455,FALSE,<2 points,N/A,11.51111824,11.67281487,0.161696632,11.5130045,11.66299849,0.14999399,-512437.5281,1.914395947,2.717737502,3.987226658,N/A,16,7,,TRUE
14747,45,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 12),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-2-0.4x,,,Unknown,9/8/2014 4:36,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Baseline,2279536.15,5687389.184,2279536.15,5687389.184,0.400805374,343343.0972,837497.3031,343343.0972,837497.3031,0.409963227,6.639236872,6.790934326,6.639236872,6.790934326,341984,837824,0.943483106,0.960026837,11.55885741,11.55434578,11.42818333,11.45558333,11.79785,12.00345,0.369666667,0.547866667,0.085521382,0.076333145,659.2286776,1239.871197,0.000628754,0.004675836,FALSE,1.000390471,FALSE,1.114039253,N/A,11.4861494,11.79785,0.311700603,11.49296611,11.73704317,0.244077059,583.9812583,2.272402393,2.951562785,1,N/A,26,8,,TRUE
14748,45,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 12),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-2-0.4x,,,Unknown,9/8/2014 4:36,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,8376516.463,5687389.184,8376516.463,5687389.184,1.4728228,1449836.524,837497.3031,1449836.524,837497.3031,1.731153662,5.777559281,6.790934326,5.777559281,6.790934326,1653529,837824,0,0.960026837,11.55857803,11.55434578,11.4977,11.45558333,11.7672,12.00345,0.2695,0.547866667,0.080036144,0.076333145,113.3596607,1239.871197,0.103575815,0.004675836,FALSE,1.000366291,FALSE,<2 points,N/A,11.49898242,11.69665977,0.197677351,11.50126589,11.66696268,0.165696796,-557209.6475,1.772862051,2.099021985,4.222704739,N/A,19,8,,TRUE
15077,46,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 13),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-3-0.4x,,Acquisition interrupted at 13.0 min,Unknown,9/8/2014 5:10,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,2129143.12,5904831.225,2129143.12,5904831.225,0.360576457,199885.8068,566073.8303,199885.8068,566073.8303,0.353109075,10.65179741,10.43120333,10.65179741,10.43120333,200032,566141,1,1,12.09291053,12.09215838,11.95083333,11.90548333,12.69905,12.55513333,0.748216667,0.64965,0.15034834,0.139805222,1224.076957,1131.728718,0.001564834,0.006432597,FALSE,1.000062201,FALSE,0.95889937,N/A,11.99425998,12.47519929,0.480939312,12.00374547,12.35707952,0.35333405,418.0447471,3.137651067,4.261506923,1,N/A,54,12,,TRUE
15078,46,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 13),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-3-0.4x,,Acquisition interrupted at 13.0 min,Unknown,9/8/2014 5:10,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,7143539.908,5904831.225,7143539.908,5904831.225,1.209778846,945571.619,566073.8303,945571.619,566073.8303,1.670403344,7.554731724,10.43120333,7.554731724,10.43120333,1109233,566141,0,1,12.0893847,12.09215838,12.01206667,11.90548333,12.37225,12.55513333,0.360183333,0.64965,0.114922209,0.139805222,45.15326771,1131.728718,0.08304289,0.006432597,FALSE,0.999770621,FALSE,<2 points,N/A,12.01401161,12.23221365,0.218202044,12.01695367,12.22323183,0.206278162,-218008.4216,1.524714302,2.006400693,4.730559084,N/A,25,10,,TRUE
15407,47,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 14),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-4-0.4x,,,Unknown,9/8/2014 16:37,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,89460.187,3968153.735,89460.187,3968153.735,0.022544537,14295.68482,502331.0404,14295.68482,502331.0404,0.028458693,6.257845504,7.899479458,6.257845504,7.899479458,14138,502372,0.906873381,0.877761179,11.45948613,11.45858418,11.38438333,11.37123333,11.83873333,11.91238333,0.45435,0.54115,0.073453928,0.095094114,117.4506283,993.5529219,0.013360675,0.007158062,FALSE,1.000078714,FALSE,0.073014689,N/A,11.40007114,11.7966293,0.396558153,11.40379772,11.65196174,0.248164017,420.3807637,3.119449993,3.147429881,1,N/A,34,7,,TRUE
15408,47,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 14),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-4-0.4x,,,Unknown,9/8/2014 16:37,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,51880.264,3968153.735,51880.264,3968153.735,0.013074157,25892.86174,502331.0404,25892.86174,502331.0404,0.051545415,2.003651219,7.899479458,2.003651219,7.899479458,28085,502372,0,0.877761179,11.46050518,11.45858418,11.43595,11.37123333,11.51925,11.91238333,0.0833,0.54115,0.032276996,0.095094114,3.50407103,993.5529219,1.021941887,0.007158062,FALSE,1.000167647,FALSE,<2 points,N/A,11.43595,11.48581359,0.049863592,11.43595,11.48359703,0.047647026,-317659.0636,0.900606727,0.721144817,1.811236192,N/A,7,4,,TRUE
15737,48,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 15),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-4-0.4x,,,Unknown,9/8/2014 17:11,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,1367818.538,5351168.605,1367818.538,5351168.605,0.255611183,151186.2281,645931.3575,151186.2281,645931.3575,0.234059279,9.04724296,8.284423016,9.04724296,8.284423016,150454,646470,1,0.934325019,11.61234809,11.61491623,11.51836667,11.4898,12.91451667,11.98916667,1.39615,0.499366667,0.097711812,0.108879436,379.5240088,865.5593517,0.003161664,0.009612477,FALSE,0.999778893,FALSE,0.634044091,N/A,11.53822272,11.94539976,0.407177042,11.54674261,11.86980541,0.323062793,342.3700892,2.791026975,4.014630081,1,N/A,101,8,,TRUE
15738,48,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 15),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-4-0.4x,,,Unknown,9/8/2014 17:11,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,2804934.872,5351168.605,2804934.872,5351168.605,0.524172396,564291.1845,645931.3575,564291.1845,645931.3575,0.873608593,4.970722472,8.284423016,4.970722472,8.284423016,763155,646470,0,0.934325019,11.61457634,11.61491623,11.56235,11.4898,11.77155,11.98916667,0.2092,0.499366667,0.072658622,0.108879436,47.09271102,865.5593517,0.28744734,0.009612477,FALSE,0.999970737,FALSE,<2 points,N/A,11.56235,11.71132982,0.148979825,11.56350307,11.68852388,0.125020809,-775353.7285,1.525911484,1.622983297,3.732424519,N/A,14,7,,TRUE
16067,49,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 16),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-5-0.4x,,,Unknown,9/8/2014 17:45,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Baseline,2295854.564,4853503.807,2295854.564,4853503.807,0.473030342,272837.5331,613796.2696,272837.5331,613796.2696,0.444508295,8.414731423,7.907353055,8.414731423,7.907353055,271294,614252,1,0.947807744,11.62245834,11.62284383,11.49958333,11.49958333,12.37555,12.04336667,0.875966667,0.543783333,0.100346743,0.09172227,524.5963868,984.9953192,0.001967595,0.008871022,FALSE,0.999966833,FALSE,1.208303569,N/A,11.55575727,11.9845598,0.428802529,11.56010581,11.80281195,0.24270614,612.8473336,2.8538866,2.429141699,1,N/A,58,9,,TRUE
16068,49,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 16),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-5-0.4x,,,Unknown,9/8/2014 17:45,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,6061387.219,4853503.807,6061387.219,4853503.807,1.248868335,1010938.686,613796.2696,1010938.686,613796.2696,1.647026442,5.995801034,7.907353055,5.995801034,7.907353055,1261575,614252,0,0.947807744,11.61970379,11.62284383,11.56898333,11.49958333,11.83001667,12.04336667,0.261033333,0.543783333,0.084823123,0.09172227,125.1377418,984.9953192,0.193237239,0.008871022,FALSE,0.999729839,FALSE,<2 points,N/A,11.56945026,11.76164127,0.192191012,11.57093959,11.74213166,0.171192072,-748375.6864,2.093595937,2.854773639,3.705277182,N/A,17,8,,TRUE
