exp_type_id,experimentor_id,is_id,experiment_id,sample_id,sample_name_short,sample_name_abbreviation,date_label,sample_date,time_point,sample_condition,extraction_method_id,biological_material,sample_description,sample_replicate,sample concentration [g/l],is_added,is_added_units,reconstitution_volume,reconstitution_volume_units,calculated extracted biomass density,sample_replicate_biological,istechnical,growth_condition_short,growth_condition_long,media_short,media_long,isoxic,temperature,supplementation,od600,vcd,culture_density,mass before sampling [g],mass after sampling [g],mass sampled [g],culture_volume_sampled,cells,dcw,wcw,vcd_units,culture_density_units,culture_volume_sampled_units,dcw_units,wcw_units,final extracted sample concentration calculated [g/l],dilution volume calculated [ml],notes,acquisition_method_id,quantitation_method_id,sample_type,sample_label,ph,box,pos,used_
7,2,,ALEsKOs01,140818_6_OxicEvo04EcoliGlcM9_Broth-5,OxicEvo04EcoliGlc_Broth-5,OxicEvo04EcoliGlc,140818,8/18/2014 14:04,6,OxicEvo04EcoliGlcM9,Filtration,ALEWtEvo04,Broth,5,#DIV/0!,,mL,,mL,#DIV/0!,5,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04EcoliGlc_5.6,,,,TRUE
7,2,,ALEsKOs01,140818_1_OxicEvo04EcoliGlcM9_Broth-6,OxicEvo04EcoliGlc_Broth-6,OxicEvo04EcoliGlc,140818,8/18/2014 10:01,1,OxicEvo04EcoliGlcM9,Filtration,ALEWtEvo04,Broth,6,#DIV/0!,,mL,,mL,#DIV/0!,6,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04EcoliGlc_6.1,,,,TRUE
7,2,,ALEsKOs01,140818_2_OxicEvo04EcoliGlcM9_Broth-6,OxicEvo04EcoliGlc_Broth-6,OxicEvo04EcoliGlc,140818,8/18/2014 11:26,2,OxicEvo04EcoliGlcM9,Filtration,ALEWtEvo04,Broth,6,#DIV/0!,,mL,,mL,#DIV/0!,6,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04EcoliGlc_6.2,,,,TRUE
7,2,,ALEsKOs01,140818_3_OxicEvo04EcoliGlcM9_Broth-6,OxicEvo04EcoliGlc_Broth-6,OxicEvo04EcoliGlc,140818,8/18/2014 12:23,3,OxicEvo04EcoliGlcM9,Filtration,ALEWtEvo04,Broth,6,#DIV/0!,,mL,,mL,#DIV/0!,6,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04EcoliGlc_6.3,,,,TRUE
7,2,,ALEsKOs01,140818_4_OxicEvo04EcoliGlcM9_Broth-6,OxicEvo04EcoliGlc_Broth-6,OxicEvo04EcoliGlc,140818,8/18/2014 13:12,4,OxicEvo04EcoliGlcM9,Filtration,ALEWtEvo04,Broth,6,#DIV/0!,,mL,,mL,#DIV/0!,6,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04EcoliGlc_6.4,,,,TRUE
7,2,,ALEsKOs01,140818_5_OxicEvo04EcoliGlcM9_Broth-6,OxicEvo04EcoliGlc_Broth-6,OxicEvo04EcoliGlc,140818,8/18/2014 13:34,5,OxicEvo04EcoliGlcM9,Filtration,ALEWtEvo04,Broth,6,#DIV/0!,,mL,,mL,#DIV/0!,6,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04EcoliGlc_6.5,,,,TRUE
7,2,,ALEsKOs01,140818_6_OxicEvo04EcoliGlcM9_Broth-6,OxicEvo04EcoliGlc_Broth-6,OxicEvo04EcoliGlc,140818,8/18/2014 14:04,6,OxicEvo04EcoliGlcM9,Filtration,ALEWtEvo04,Broth,6,#DIV/0!,,mL,,mL,#DIV/0!,6,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04EcoliGlc_6.6,,,,TRUE
7,2,,ALEsKOs01,140901_1_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo06EPEcoliGlc_Broth-4,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 12:53,1,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_4.1,,,,TRUE
7,2,,ALEsKOs01,140901_2_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo06EPEcoliGlc_Broth-4,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 13:46,2,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_4.2,,,,TRUE
7,2,,ALEsKOs01,140901_3_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo06EPEcoliGlc_Broth-4,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 14:35,3,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_4.3,,,,TRUE
7,2,,ALEsKOs01,140901_4_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo06EPEcoliGlc_Broth-4,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 15:12,4,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_4.4,,,,TRUE
7,2,,ALEsKOs01,140901_5_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo06EPEcoliGlc_Broth-4,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 15:42,5,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_4.5,,,,TRUE
7,2,,ALEsKOs01,140901_1_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-5,OxicEvo04pgiEvo06EPEcoliGlc_Broth-5,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 12:53,1,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,5,0,,mL,5,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_5.1,,,,TRUE
7,2,,ALEsKOs01,140901_2_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-5,OxicEvo04pgiEvo06EPEcoliGlc_Broth-5,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 13:46,2,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,5,0,,mL,5,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_5.2,,,,TRUE
7,2,,ALEsKOs01,140901_3_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-5,OxicEvo04pgiEvo06EPEcoliGlc_Broth-5,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 14:35,3,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,5,0,,mL,5,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_5.3,,,,TRUE
7,2,,ALEsKOs01,140901_4_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-5,OxicEvo04pgiEvo06EPEcoliGlc_Broth-5,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 15:12,4,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,5,0,,mL,5,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_5.4,,,,TRUE
7,2,,ALEsKOs01,140901_5_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-5,OxicEvo04pgiEvo06EPEcoliGlc_Broth-5,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 15:42,5,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,5,0,,mL,5,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_5.5,,,,TRUE
7,2,,ALEsKOs01,140901_1_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-6,OxicEvo04pgiEvo06EPEcoliGlc_Broth-6,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 12:53,1,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,6,0,,mL,6,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_6.1,,,,TRUE
7,2,,ALEsKOs01,140901_2_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-6,OxicEvo04pgiEvo06EPEcoliGlc_Broth-6,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 13:46,2,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,6,0,,mL,6,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_6.2,,,,TRUE
7,2,,ALEsKOs01,140901_3_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-6,OxicEvo04pgiEvo06EPEcoliGlc_Broth-6,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 14:35,3,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,6,0,,mL,6,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_6.3,,,,TRUE
7,2,,ALEsKOs01,140901_4_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-6,OxicEvo04pgiEvo06EPEcoliGlc_Broth-6,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 15:12,4,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,6,0,,mL,6,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_6.4,,,,TRUE
7,2,,ALEsKOs01,140901_5_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-6,OxicEvo04pgiEvo06EPEcoliGlc_Broth-6,OxicEvo04pgiEvo06EPEcoliGlc,140901,9/1/2014 15:42,5,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,6,0,,mL,6,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_6.5,,,,TRUE
7,2,,ALEsKOs01,140901_1_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo07EPEcoliGlc_Broth-4,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 12:56,1,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_4.1,,,,TRUE
7,2,,ALEsKOs01,140901_2_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo07EPEcoliGlc_Broth-4,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 13:49,2,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_4.2,,,,TRUE
7,2,,ALEsKOs01,140901_3_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo07EPEcoliGlc_Broth-4,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 14:38,3,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_4.3,,,,TRUE
7,2,,ALEsKOs01,140901_4_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo07EPEcoliGlc_Broth-4,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 15:16,4,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_4.4,,,,TRUE
7,2,,ALEsKOs01,140901_5_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo07EPEcoliGlc_Broth-4,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 15:45,5,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_4.5,,,,TRUE
7,2,,ALEsKOs01,140901_1_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-5,OxicEvo04pgiEvo07EPEcoliGlc_Broth-5,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 12:56,1,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,5,0,,mL,5,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_5.1,,,,TRUE
7,2,,ALEsKOs01,140901_2_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-5,OxicEvo04pgiEvo07EPEcoliGlc_Broth-5,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 13:49,2,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,5,0,,mL,5,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_5.2,,,,TRUE
7,2,,ALEsKOs01,140901_3_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-5,OxicEvo04pgiEvo07EPEcoliGlc_Broth-5,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 14:38,3,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,5,0,,mL,5,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_5.3,,,,TRUE
7,2,,ALEsKOs01,140901_4_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-5,OxicEvo04pgiEvo07EPEcoliGlc_Broth-5,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 15:16,4,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,5,0,,mL,5,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_5.4,,,,TRUE
7,2,,ALEsKOs01,140901_5_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-5,OxicEvo04pgiEvo07EPEcoliGlc_Broth-5,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 15:45,5,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,5,0,,mL,5,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_5.5,,,,TRUE
7,2,,ALEsKOs01,140901_1_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-6,OxicEvo04pgiEvo07EPEcoliGlc_Broth-6,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 12:56,1,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,6,0,,mL,6,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_6.1,,,,TRUE
7,2,,ALEsKOs01,140901_2_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-6,OxicEvo04pgiEvo07EPEcoliGlc_Broth-6,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 13:49,2,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,6,0,,mL,6,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_6.2,,,,TRUE
7,2,,ALEsKOs01,140901_3_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-6,OxicEvo04pgiEvo07EPEcoliGlc_Broth-6,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 14:38,3,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,6,0,,mL,6,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_6.3,,,,TRUE
7,2,,ALEsKOs01,140901_4_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-6,OxicEvo04pgiEvo07EPEcoliGlc_Broth-6,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 15:16,4,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,6,0,,mL,6,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_6.4,,,,TRUE
7,2,,ALEsKOs01,140901_5_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-6,OxicEvo04pgiEvo07EPEcoliGlc_Broth-6,OxicEvo04pgiEvo07EPEcoliGlc,140901,9/1/2014 15:45,5,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,6,0,,mL,6,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_6.5,,,,TRUE
7,2,,ALEsKOs01,140901_1_OxicEvo04pgiEvo08EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo08EPEcoliGlc_Broth-4,OxicEvo04pgiEvo08EPEcoliGlc,140901,9/1/2014 12:59,1,OxicEvo04pgiEvo08EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo08_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo08EPEcoliGlc_4.1,,,,TRUE
7,2,,ALEsKOs01,140901_2_OxicEvo04pgiEvo08EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo08EPEcoliGlc_Broth-4,OxicEvo04pgiEvo08EPEcoliGlc,140901,9/1/2014 13:53,2,OxicEvo04pgiEvo08EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo08_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo08EPEcoliGlc_4.2,,,,TRUE
7,2,,ALEsKOs01,140901_3_OxicEvo04pgiEvo08EPEcoliGlcM9_Broth-4,OxicEvo04pgiEvo08EPEcoliGlc_Broth-4,OxicEvo04pgiEvo08EPEcoliGlc,140901,9/1/2014 14:41,3,OxicEvo04pgiEvo08EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo08_Endpoint,Broth,4,0,,mL,4,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo08EPEcoliGlc_4.3,,,,TRUE
