Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
2637,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-0,215,,N/A,174.0 / 129.0,N/A,(No IS),acon-C_m1-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,76170.115,N/A,76170.115,N/A,N/A,10763.83656,N/A,10763.83656,N/A,N/A,7.076483798,N/A,7.076483798,N/A,9736,N/A,1,N/A,14.26849666,N/A,14.13908333,N/A,14.46131667,N/A,0.322233333,N/A,0.107837244,N/A,14.46747316,N/A,0.061688042,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.14915145,14.45388108,0.304729627,14.1556148,14.43092926,0.275314459,2060.618599,1.123646372,1.131986178,1,N/A,8,4,,FALSE
2638,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-1,216,Combine lower a + ... distribution of 10x with upper a + ... distribution of 10x; a+0 of 1x is saturated,N/A,174.0 / 130.0,N/A,(No IS),acon-C_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,520895.286,N/A,520895.286,N/A,N/A,65181.315,N/A,65181.315,N/A,N/A,7.9914817,N/A,7.9914817,N/A,64171,N/A,0.649400002,N/A,14.26568933,N/A,14.04745,N/A,14.56723333,N/A,0.519783333,N/A,0.108079732,N/A,25.8288394,N/A,0.033951448,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.05981045,14.40108617,0.341275718,14.07772418,14.36770264,0.289978462,-4257.543207,0.758594287,0.400687407,1,N/A,12,4,,FALSE
2639,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-1,217,,N/A,175.0 / 130.0,N/A,(No IS),acon-C_m2-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,7588.639,N/A,7588.639,N/A,N/A,1106,N/A,1106,N/A,N/A,6.861337251,N/A,6.861337251,N/A,1106,N/A,0.614869016,N/A,14.18453022,N/A,14.04745,N/A,14.28475,N/A,0.2373,N/A,0.179719887,N/A,4.875882868,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.05071801,14.28226,0.231541989,14.05398602,14.27977,0.225783977,0,0.628397897,0.247673601,1,N/A,6,6,,FALSE
2640,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-2,218,Isobaric interference at 14.1 min,N/A,175.0 / 131.0,N/A,(No IS),acon-C_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,181462.2063,N/A,181462.2063,N/A,N/A,42013.37279,N/A,42013.37279,N/A,N/A,4.319153505,N/A,4.319153505,N/A,138743,N/A,0.174950901,N/A,14.2457894,N/A,14.2174964,N/A,14.32558653,N/A,0.108090128,N/A,0.112213645,N/A,8.239171806,N/A,0,N/A,TRUE,N/A,TRUE,<2 points,N/A,14.18691667,14.32708333,0.140166667,14.18691667,14.32708333,0.140166667,0,2.291822941,3.583645883,1,N/A,4,4,,FALSE
2641,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-2,219,,N/A,176.0 / 131.0,N/A,(No IS),acon-C_m3-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,15281.275,N/A,15281.275,N/A,N/A,4128.202916,N/A,4128.202916,N/A,N/A,3.701677294,N/A,3.701677294,N/A,3983,N/A,0.714537595,N/A,14.13908333,N/A,14.04745,N/A,14.18691667,N/A,0.139466667,N/A,0.056841244,N/A,17.76840202,N/A,0.05353419,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.04951658,14.1837057,0.134189114,14.05648576,14.18135715,0.124871395,-1584.608031,0.749101172,0.5118046,1,N/A,4,3,,FALSE
2642,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-3,220,,N/A,176.0 / 132.0,N/A,(No IS),acon-C_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,15291.20412,N/A,15291.20412,N/A,N/A,2423.27235,N/A,2423.27235,N/A,N/A,6.31014674,N/A,6.31014674,N/A,10621,N/A,0.211258104,N/A,14.30159263,N/A,14.21959373,N/A,14.36302509,N/A,0.143431359,N/A,0.169042508,N/A,3.792684926,N/A,0.043253821,N/A,TRUE,N/A,TRUE,<2 points,N/A,14.18691667,14.36861667,0.1817,14.18691667,14.36861667,0.1817,-730.7731746,0.928620102,0.857240204,1,N/A,5,5,,FALSE
2643,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-3,221,,N/A,177.0 / 132.0,N/A,(No IS),acon-C_m4-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,221,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
2644,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-4,222,,N/A,177.0 / 133.0,N/A,(No IS),acon-C_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,22481.2895,N/A,22481.2895,N/A,N/A,4381.110617,N/A,4381.110617,N/A,N/A,5.131413348,N/A,5.131413348,N/A,1770,N/A,N/A,N/A,14.18691667,N/A,13.99493333,N/A,14.23495,N/A,0.240016667,N/A,0.058850791,N/A,3.671683793,N/A,0.202003573,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.03894785,14.23447075,0.195522902,14.0521724,14.23196791,0.179795506,3687.243941,0.660689556,0.334346247,1,N/A,6,3,,FALSE
2645,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-4,223,,N/A,178.0 / 133.0,N/A,(No IS),acon-C_m5-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,885,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
2646,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-5,224,,N/A,178.0 / 134.0,N/A,(No IS),acon-C_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,11992.528,N/A,11992.528,N/A,N/A,1549,N/A,1549,N/A,N/A,7.742109748,N/A,7.742109748,N/A,1549,N/A,0.741560048,N/A,14.22298021,N/A,13.95008333,N/A,14.28475,N/A,0.334666667,N/A,0.140433333,N/A,4.248784291,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.96580113,14.28226,0.316458873,13.98151892,14.27977,0.298251078,0,0.587888163,0.176852816,1,N/A,8,5,,FALSE
2647,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m6-5,225,,N/A,179.0 / 134.0,N/A,(No IS),acon-C_m6-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
3148,10,140228_WTEColi12C01.wiff (sample 12),140221_0_OxicWTEcoliGlcM9_Broth-3-10x,,,Unknown,2/28/2014 21:42,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m0-0,34,,N/A,146.0 / 128.0,N/A,(No IS),glu-L_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,108846868.6,N/A,108846868.6,N/A,N/A,6272266.353,N/A,6272266.353,N/A,N/A,17.35367449,N/A,17.35367449,N/A,6271753,N/A,1,N/A,2.458120421,N/A,2.140383333,N/A,3.7389,N/A,1.598516667,N/A,0.274346995,N/A,1482.754769,N/A,0.000248554,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.259111013,2.712859447,0.453748434,2.283989839,2.68621879,0.402228951,-975.2791651,1.948438597,3.393056402,1,N/A,49,6,,FALSE
3149,10,140228_WTEColi12C01.wiff (sample 12),140221_0_OxicWTEcoliGlcM9_Broth-3-10x,,,Unknown,2/28/2014 21:42,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m1-1,35,,N/A,147.0 / 129.0,N/A,(No IS),glu-L_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,10930204.57,N/A,10930204.57,N/A,N/A,846955.2611,N/A,846955.2611,N/A,N/A,12.90529155,N/A,12.90529155,N/A,845698,N/A,1,N/A,2.454453009,N/A,2.154183333,N/A,3.142316667,N/A,0.988133333,N/A,0.205243784,N/A,284.09085,N/A,0.000669457,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.284054101,2.692036371,0.40798227,2.296589934,2.653952037,0.357362103,573.8092025,1.373561449,1.628112154,1,N/A,27,6,,FALSE
3150,10,140228_WTEColi12C01.wiff (sample 12),140221_0_OxicWTEcoliGlcM9_Broth-3-10x,,,Unknown,2/28/2014 21:42,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m2-2,36,,N/A,148.1 / 130.0,N/A,(No IS),glu-L_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,1394214.995,N/A,1394214.995,N/A,N/A,111248.5643,N/A,111248.5643,N/A,N/A,12.53243135,N/A,12.53243135,N/A,111118,N/A,1,N/A,2.438501339,N/A,2.167966667,N/A,3.029266667,N/A,0.8613,N/A,0.212165846,N/A,185.5400258,N/A,0.003820274,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.286625477,2.683681466,0.397055989,2.296651701,2.650052413,0.353400712,-493.4401486,1.360328739,1.600160398,1,N/A,20,6,Stitch,FALSE
3151,10,140228_WTEColi12C01.wiff (sample 12),140221_0_OxicWTEcoliGlcM9_Broth-3-10x,,,Unknown,2/28/2014 21:42,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m3-3,37,,N/A,149.1 / 131.0,N/A,(No IS),glu-L_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.85,N/A,Valley,N/A,445412.1677,N/A,445412.1677,N/A,N/A,32354.38818,N/A,32354.38818,N/A,N/A,13.76666946,N/A,13.76666946,N/A,31039,N/A,1,N/A,2.853120143,N/A,2.282966667,N/A,3.047416667,N/A,0.76445,N/A,0.202533259,N/A,38.31401889,N/A,0.026443706,N/A,TRUE,N/A,TRUE,<2 points,N/A,2.300959471,2.987719864,0.686760393,2.345009101,2.983723859,0.638714758,-1119.196706,0.649369037,0.317641567,1,N/A,16,6,Stitch,FALSE
3152,10,140228_WTEColi12C01.wiff (sample 12),140221_0_OxicWTEcoliGlcM9_Broth-3-10x,,,Unknown,2/28/2014 21:42,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m4-4,38,,N/A,150.1 / 132.0,N/A,(No IS),glu-L_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,3276.2675,N/A,3276.2675,N/A,N/A,484.5661622,N/A,484.5661622,N/A,N/A,6.761238724,N/A,6.761238724,N/A,1984,N/A,0.335166796,N/A,2.238067217,N/A,2.174866667,N/A,2.432566667,N/A,0.2577,N/A,0.131347616,N/A,2.544104473,N/A,0.293045638,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.174866667,2.389739061,0.214872394,2.174866667,2.38001077,0.205144103,-551.0283275,15.57046335,28.73102941,1,N/A,8,6,,FALSE
3153,10,140228_WTEColi12C01.wiff (sample 12),140221_0_OxicWTEcoliGlcM9_Broth-3-10x,,,Unknown,2/28/2014 21:42,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m5-5,39,,N/A,151.1 / 133.1,N/A,(No IS),glu-L_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,10621.5575,N/A,10621.5575,N/A,N/A,4535,N/A,4535,N/A,N/A,2.342129548,N/A,2.342129548,N/A,3685,N/A,N/A,N/A,1.903866667,N/A,1.833866667,N/A,1.9453,N/A,0.111433333,N/A,0.026540485,N/A,8.591275663,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,1.842095444,1.943228333,0.10113289,1.85032422,1.941156667,0.090832446,0,0.818608445,0.696456785,1,N/A,8,3,,FALSE
2982,9,140228_WTEColi12C01.wiff (sample 11),140221_0_OxicWTEcoliGlcM9_Broth-2-10x,,,Unknown,2/28/2014 21:08,2,1,5,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m0-0,214,,N/A,173.0 / 129.0,N/A,(No IS),acon-C_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Valley,N/A,19851957.27,N/A,19851957.27,N/A,N/A,2965323.379,N/A,2965323.379,N/A,N/A,6.694702308,N/A,6.694702308,N/A,2947263,N/A,0.989077894,N/A,14.26284688,N/A,14.02786667,N/A,14.8311,N/A,0.803233333,N/A,0.097422444,N/A,54.70734088,N/A,0.0058651,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.16015941,14.3736702,0.213510794,14.16879105,14.35927137,0.190480315,-21652.38543,0.894918824,0.721327737,1,N/A,19,4,,FALSE
2983,9,140228_WTEColi12C01.wiff (sample 11),140221_0_OxicWTEcoliGlcM9_Broth-2-10x,,,Unknown,2/28/2014 21:08,2,1,5,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-0,215,,N/A,174.0 / 129.0,N/A,(No IS),acon-C_m1-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,238720.0905,N/A,238720.0905,N/A,N/A,40062.5233,N/A,40062.5233,N/A,N/A,5.958688341,N/A,5.958688341,N/A,39167,N/A,1,N/A,14.27055292,N/A,14.02786667,N/A,14.41413333,N/A,0.386266667,N/A,0.088414337,N/A,33.09109384,N/A,0.016574093,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.14094769,14.36912841,0.228180724,14.16455867,14.35586046,0.191301791,1719.019676,0.82374336,0.665067241,1,N/A,10,4,,FALSE
2984,9,140228_WTEColi12C01.wiff (sample 11),140221_0_OxicWTEcoliGlcM9_Broth-2-10x,,,Unknown,2/28/2014 21:08,2,1,5,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-1,216,Combine lower a + ... distribution of 10x with upper a + ... distribution of 10x; a+0 of 1x is saturated,N/A,174.0 / 130.0,N/A,(No IS),acon-C_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,1206619.255,N/A,1206619.255,N/A,N/A,179428.3243,N/A,179428.3243,N/A,N/A,6.724798103,N/A,6.724798103,N/A,176362,N/A,0.924408301,N/A,14.26256659,N/A,14.02786667,N/A,14.51801667,N/A,0.49015,N/A,0.098786943,N/A,37.76678141,N/A,0.033294632,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.06089299,14.39138513,0.33049214,14.16559502,14.36320021,0.197605192,-12188.10568,0.756077658,0.735586707,1,N/A,12,4,,FALSE
2985,9,140228_WTEColi12C01.wiff (sample 11),140221_0_OxicWTEcoliGlcM9_Broth-2-10x,,,Unknown,2/28/2014 21:08,2,1,5,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-1,217,,N/A,175.0 / 130.0,N/A,(No IS),acon-C_m2-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,16833.9195,N/A,16833.9195,N/A,N/A,2434,N/A,2434,N/A,N/A,6.916154273,N/A,6.916154273,N/A,2213,N/A,1,N/A,14.27059452,N/A,14.15931667,N/A,14.46083333,N/A,0.301516667,N/A,0.087646334,N/A,10.05836696,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.16653191,14.45569464,0.289162732,14.17374716,14.45055596,0.276808797,0,1.280409271,1.618745089,1,N/A,8,4,,FALSE
2986,9,140228_WTEColi12C01.wiff (sample 11),140221_0_OxicWTEcoliGlcM9_Broth-2-10x,,,Unknown,2/28/2014 21:08,2,1,5,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-2,218,Isobaric interference at 14.1 min,N/A,175.0 / 131.0,N/A,(No IS),acon-C_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,368542.2832,N/A,368542.2832,N/A,N/A,58105.08096,N/A,58105.08096,N/A,N/A,6.342685994,N/A,6.342685994,N/A,341216,N/A,0.17718145,N/A,14.23156045,N/A,14.19665664,N/A,14.38416527,N/A,0.187508625,N/A,0.155853174,N/A,8.358290292,N/A,0.106041531,N/A,TRUE,N/A,TRUE,<2 points,N/A,14.15931667,14.41413333,0.254816667,14.15931667,14.36757189,0.208255226,32860.09768,3.412116038,4.577272522,1,N/A,7,5,,FALSE
2987,9,140228_WTEColi12C01.wiff (sample 11),140221_0_OxicWTEcoliGlcM9_Broth-2-10x,,,Unknown,2/28/2014 21:08,2,1,5,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-2,219,,N/A,176.0 / 131.0,N/A,(No IS),acon-C_m3-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,5694.935967,N/A,5694.935967,N/A,N/A,1588.793103,N/A,1588.793103,N/A,N/A,3.58444152,N/A,3.58444152,N/A,3983,N/A,0.248965839,N/A,14.23813333,N/A,14.17651282,N/A,14.28030321,N/A,0.103790385,N/A,0.100005703,N/A,7.897955957,N/A,0,N/A,TRUE,N/A,TRUE,<2 points,N/A,14.15931667,14.2783925,0.119075836,14.15931667,14.2762736,0.116956932,0,0.755397564,0.483911174,1,N/A,5,4,,FALSE
2988,9,140228_WTEColi12C01.wiff (sample 11),140221_0_OxicWTEcoliGlcM9_Broth-2-10x,,,Unknown,2/28/2014 21:08,2,1,5,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-3,220,,N/A,176.0 / 132.0,N/A,(No IS),acon-C_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,30137.24135,N/A,30137.24135,N/A,N/A,5429.256684,N/A,5429.256684,N/A,N/A,5.550896394,N/A,5.550896394,N/A,24783,N/A,0.210042857,N/A,14.23301329,N/A,14.19740495,N/A,14.33894679,N/A,0.141541841,N/A,0.131825905,N/A,6.3845618,N/A,0.082919206,N/A,TRUE,N/A,TRUE,<2 points,N/A,14.15931667,14.37206667,0.21275,14.15931667,14.37206667,0.21275,-3180.611828,1.349651089,1.699302178,1,N/A,6,5,,FALSE
2989,9,140228_WTEColi12C01.wiff (sample 11),140221_0_OxicWTEcoliGlcM9_Broth-2-10x,,,Unknown,2/28/2014 21:08,2,1,5,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-3,221,,N/A,177.0 / 132.0,N/A,(No IS),acon-C_m4-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,1670.4205,N/A,1670.4205,N/A,N/A,443,N/A,443,N/A,N/A,3.770700903,N/A,3.770700903,N/A,443,N/A,0.440223825,N/A,14.15931667,N/A,14.02786667,N/A,14.19868333,N/A,0.170816667,N/A,0.040383333,N/A,3.951891791,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.03220813,14.196715,0.164506867,14.0365496,14.19474667,0.158197066,0,0.647111812,0.288595313,1,N/A,5,3,,FALSE
2990,9,140228_WTEColi12C01.wiff (sample 11),140221_0_OxicWTEcoliGlcM9_Broth-2-10x,,,Unknown,2/28/2014 21:08,2,1,5,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-4,222,,N/A,177.0 / 133.0,N/A,(No IS),acon-C_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,22328.469,N/A,22328.469,N/A,N/A,3588.238812,N/A,3588.238812,N/A,N/A,6.222681982,N/A,6.222681982,N/A,5753,N/A,N/A,N/A,14.32507327,N/A,14.23813333,N/A,14.46083333,N/A,0.2227,N/A,0.135085524,N/A,2.208969912,N/A,0.924966306,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.25899975,14.46083333,0.201833578,14.26076301,14.46083333,0.200070328,14903.45757,0.892540423,0.797517937,1,N/A,6,5,,FALSE
2991,9,140228_WTEColi12C01.wiff (sample 11),140221_0_OxicWTEcoliGlcM9_Broth-2-10x,,,Unknown,2/28/2014 21:08,2,1,5,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-4,223,,N/A,178.0 / 133.0,N/A,(No IS),acon-C_m5-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
2992,9,140228_WTEColi12C01.wiff (sample 11),140221_0_OxicWTEcoliGlcM9_Broth-2-10x,,,Unknown,2/28/2014 21:08,2,1,5,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-5,224,,N/A,178.0 / 134.0,N/A,(No IS),acon-C_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,14012.5135,N/A,14012.5135,N/A,N/A,2045.957276,N/A,2045.957276,N/A,N/A,6.848878841,N/A,6.848878841,N/A,1106,N/A,1,N/A,14.17687551,N/A,14.02786667,N/A,14.23813333,N/A,0.210266667,N/A,0.174180576,N/A,4.851157409,N/A,0.432560352,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.02786667,14.2333476,0.205480936,14.02786667,14.23152317,0.203656501,-4208.941027,0.601466297,0.192251932,1,N/A,6,6,,FALSE
