"id","experiment_id","sample_name","sample_name_abbreviation","sample_type","time_point","dilution","replicate_number","met_id","fragment_formula","fragment_mass","intensity","intensity_units","intensity_corrected","intensity_corrected_units","intensity_normalized","intensity_normalized_units","intensity_theoretical","abs_devFromTheoretical","scan_type","used_","comment_"
42859,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"g1p","C6H12O9P-",260,12939.62069,"cps",12346.18907,"cps",0.0875177899903213,"normMax",0.0697028593185968,25.5583929352112,"MRM",t,""
42860,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"g1p","C6H12O9P-",259,142135.8037,"cps",141070.622,"cps",1,"normMax",1,0,"MRM",t,""
42861,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"g1p","C6H12O9P-",261,11164.8398,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42862,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"g1p","C6H12O9P-",265,2326.971495,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
42863,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g1p","C6H12O9P-",262,1732.506883,"cps",0,"cps",,"normMax",0.00131656500591846,100,"MRM",f,"LLOD Reached"
42864,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g1p","C6H12O9P-",263,2356,"cps",0,"cps",,"normMax",0.000190311088680244,100,"MRM",f,"LLOD Reached"
42865,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g1p","C6H12O9P-",264,2711.521101,"cps",0,"cps",,"normMax",1.11051307370016e-005,100,"MRM",f,"LLOD Reached"
42866,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g1p","C6H12O9P-",260,17224.77797,"cps",16631.34635,"cps",0.0707055062719616,"normMax",0.0697028593185968,1.43845885687684,"MRM",t,""
42867,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g1p","C6H12O9P-",259,236285.1416,"cps",235219.9599,"cps",1,"normMax",1,0,"MRM",t,""
42868,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g1p","C6H12O9P-",261,16702.29278,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42869,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g1p","C6H12O9P-",265,2576.380797,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
42870,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g1p","C6H12O9P-",262,2020.907245,"cps",0,"cps",,"normMax",0.00131656500591846,100,"MRM",f,"LLOD Reached"
42871,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g1p","C6H12O9P-",263,1909.881322,"cps",0,"cps",,"normMax",0.000190311088680244,100,"MRM",f,"LLOD Reached"
42872,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g1p","C6H12O9P-",264,1784.687471,"cps",0,"cps",,"normMax",1.11051307370016e-005,100,"MRM",f,"LLOD Reached"
42873,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g1p","C6H12O9P-",260,16079.78652,"cps",15486.3549,"cps",0.0913586571123661,"normMax",0.0697028593185968,31.0687366421875,"MRM",t,""
42874,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g1p","C6H12O9P-",259,170576.8119,"cps",169511.6302,"cps",1,"normMax",1,0,"MRM",t,""
42875,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g1p","C6H12O9P-",261,16930.59097,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42876,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g1p","C6H12O9P-",265,1851.194856,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
42877,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g1p","C6H12O9P-",262,1879.543719,"cps",0,"cps",,"normMax",0.00131656500591846,100,"MRM",f,"LLOD Reached"
42878,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g1p","C6H12O9P-",263,1723.874879,"cps",0,"cps",,"normMax",0.000190311088680244,100,"MRM",f,"LLOD Reached"
42879,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g1p","C6H12O9P-",264,1922,"cps",0,"cps",,"normMax",1.11051307370016e-005,100,"MRM",f,"LLOD Reached"
42880,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g1p","C6H12O9P-",260,11250.37716,"cps",10656.94554,"cps",0.0658147001492475,"normMax",0.0697028593185968,5.57819178059454,"MRM",t,""
42881,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g1p","C6H12O9P-",259,162988.6656,"cps",161923.4839,"cps",1,"normMax",1,0,"MRM",t,""
42882,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g1p","C6H12O9P-",261,7337.008999,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42883,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g1p","C6H12O9P-",265,1970.335655,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
42884,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g1p","C6H12O9P-",262,2691.729233,"cps",0,"cps",,"normMax",0.00131656500591846,100,"MRM",f,"LLOD Reached"
42885,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g1p","C6H12O9P-",263,1662.142059,"cps",0,"cps",,"normMax",0.000190311088680244,100,"MRM",f,"LLOD Reached"
42886,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g1p","C6H12O9P-",264,2218.467601,"cps",0,"cps",,"normMax",1.11051307370016e-005,100,"MRM",f,"LLOD Reached"
42887,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g1p","C6H12O9P-",260,18127.50288,"cps",17534.07126,"cps",0.0830142865273676,"normMax",0.0697028593185968,19.0973904641804,"MRM",t,""
42888,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g1p","C6H12O9P-",259,212282.6961,"cps",211217.5144,"cps",1,"normMax",1,0,"MRM",t,""
42889,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g1p","C6H12O9P-",261,16715.50683,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42890,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g1p","C6H12O9P-",265,1490.788451,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
42891,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g1p","C6H12O9P-",262,1810.439262,"cps",0,"cps",,"normMax",0.00131656500591846,100,"MRM",f,"LLOD Reached"
42892,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g1p","C6H12O9P-",263,2094.515803,"cps",0,"cps",,"normMax",0.000190311088680244,100,"MRM",f,"LLOD Reached"
42893,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g1p","C6H12O9P-",264,3071.68774,"cps",0,"cps",,"normMax",1.11051307370016e-005,100,"MRM",f,"LLOD Reached"
42894,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g1p","C6H12O9P-",260,14610.55978,"cps",14017.12816,"cps",0.0765335335643823,"normMax",0.0697028593185968,9.79970450647354,"MRM",t,""
42895,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g1p","C6H12O9P-",259,184215.3318,"cps",183150.1501,"cps",1,"normMax",1,0,"MRM",t,""
42896,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g1p","C6H12O9P-",261,13467.34693,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42897,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g1p","C6H12O9P-",265,2288.934726,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
42898,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"g6p","C6H12O9P-",262,11548.15684,"cps",0,"cps",,"normMax",0.00131656500591846,100,"MRM",f,"LLOD Reached"
42899,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"g6p","C6H12O9P-",263,4344.252798,"cps",0,"cps",,"normMax",0.000190311088680244,100,"MRM",f,"LLOD Reached"
42900,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"g6p","C6H12O9P-",264,3907.869797,"cps",0,"cps",,"normMax",1.11051307370016e-005,100,"MRM",f,"LLOD Reached"
42901,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"g6p","C6H12O9P-",260,46845.23485,"cps",46409.00698,"cps",0.073897331858901,"normMax",0.0697028593185968,6.01764774258711,"MRM",t,""
42902,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"g6p","C6H12O9P-",259,629902.3525,"cps",628020.0626,"cps",1,"normMax",1,0,"MRM",t,""
42903,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"g6p","C6H12O9P-",261,165450.3628,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42904,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"g6p","C6H12O9P-",265,2073.493479,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
42905,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g6p","C6H12O9P-",262,11337.90327,"cps",0,"cps",,"normMax",0.00131656500591846,100,"MRM",f,"LLOD Reached"
42906,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g6p","C6H12O9P-",263,6840.779779,"cps",0,"cps",,"normMax",0.000190311088680244,100,"MRM",f,"LLOD Reached"
42907,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g6p","C6H12O9P-",264,3069.219663,"cps",0,"cps",,"normMax",1.11051307370016e-005,100,"MRM",f,"LLOD Reached"
42908,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g6p","C6H12O9P-",260,28349.03153,"cps",27912.80366,"cps",0.0695962476999775,"normMax",0.0697028593185968,0.15295157137246,"MRM",t,""
42909,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g6p","C6H12O9P-",259,402949.942,"cps",401067.6521,"cps",1,"normMax",1,0,"MRM",t,""
42910,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g6p","C6H12O9P-",261,165788.0093,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42911,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"g6p","C6H12O9P-",265,2418,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
42912,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g6p","C6H12O9P-",262,18231.1039,"cps",0,"cps",,"normMax",0.00131656500591846,100,"MRM",f,"LLOD Reached"
42913,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g6p","C6H12O9P-",263,4889.160462,"cps",0,"cps",,"normMax",0.000190311088680244,100,"MRM",f,"LLOD Reached"
42914,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g6p","C6H12O9P-",264,2238.722097,"cps",0,"cps",,"normMax",1.11051307370016e-005,100,"MRM",f,"LLOD Reached"
42915,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g6p","C6H12O9P-",260,45184.06024,"cps",44747.83237,"cps",0.0691389923168917,"normMax",0.0697028593185968,0.80895820805252,"MRM",t,""
42916,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g6p","C6H12O9P-",259,649097.8606,"cps",647215.5707,"cps",1,"normMax",1,0,"MRM",t,""
42917,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g6p","C6H12O9P-",261,202043.1674,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42918,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"g6p","C6H12O9P-",265,1212.196003,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
42919,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g6p","C6H12O9P-",262,12682.72546,"cps",0,"cps",,"normMax",0.00131656500591846,100,"MRM",f,"LLOD Reached"
42920,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g6p","C6H12O9P-",263,5196.087969,"cps",0,"cps",,"normMax",0.000190311088680244,100,"MRM",f,"LLOD Reached"
42921,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g6p","C6H12O9P-",264,2139.967138,"cps",0,"cps",,"normMax",1.11051307370016e-005,100,"MRM",f,"LLOD Reached"
42922,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g6p","C6H12O9P-",260,47907.52067,"cps",47471.2928,"cps",0.075622739727019,"normMax",0.0697028593185968,8.4930237673087,"MRM",t,""
42923,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g6p","C6H12O9P-",259,629620.6259,"cps",627738.336,"cps",1,"normMax",1,0,"MRM",t,""
42924,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g6p","C6H12O9P-",261,161508.0002,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42925,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"g6p","C6H12O9P-",265,1989.314713,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
42926,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g6p","C6H12O9P-",262,15454.28134,"cps",0,"cps",,"normMax",0.00131656500591846,100,"MRM",f,"LLOD Reached"
42927,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g6p","C6H12O9P-",263,4782.363876,"cps",0,"cps",,"normMax",0.000190311088680244,100,"MRM",f,"LLOD Reached"
42928,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g6p","C6H12O9P-",264,3312.785127,"cps",0,"cps",,"normMax",1.11051307370016e-005,100,"MRM",f,"LLOD Reached"
42929,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g6p","C6H12O9P-",260,27938.18636,"cps",27501.95849,"cps",0.0737714849953379,"normMax",0.0697028593185968,5.8371001082527,"MRM",t,""
42930,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g6p","C6H12O9P-",259,374681.597,"cps",372799.3071,"cps",1,"normMax",1,0,"MRM",t,""
42931,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g6p","C6H12O9P-",261,165848.4714,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42932,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"g6p","C6H12O9P-",265,2542.177312,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
42933,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g6p","C6H12O9P-",262,17459.25286,"cps",0,"cps",,"normMax",0.00131656500591846,100,"MRM",f,"LLOD Reached"
42934,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g6p","C6H12O9P-",263,4277.039368,"cps",0,"cps",,"normMax",0.000190311088680244,100,"MRM",f,"LLOD Reached"
42935,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g6p","C6H12O9P-",264,1998.653276,"cps",0,"cps",,"normMax",1.11051307370016e-005,100,"MRM",f,"LLOD Reached"
42936,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g6p","C6H12O9P-",260,43634.66247,"cps",43198.4346,"cps",0.0765915162866365,"normMax",0.0697028593185968,9.8828900785162,"MRM",t,""
42937,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g6p","C6H12O9P-",259,565892.9884,"cps",564010.6985,"cps",1,"normMax",1,0,"MRM",t,""
42938,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g6p","C6H12O9P-",261,221374.405,"cps",0,"cps",,"normMax",0.0205725147360446,100,"MRM",f,"LLOD Reached"
42939,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"g6p","C6H12O9P-",265,1491.654698,"cps",0,"cps",,"normMax",1.04257405179743e-006,100,"MRM",f,"LLOD Reached"
44711,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"glu-L","C5H8NO4-",151,2521.296922,"cps",0,"cps",,"normMax",1.67059315865863e-006,100,"MRM",f,"LLOD Reached"
44712,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"glu-L","C5H8NO4-",150,742.0235836,"cps",0,"cps",,"normMax",3.77508136143789e-005,100,"MRM",f,"LLOD Reached"
44713,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"glu-L","C5H8NO4-",146,6355506.291,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
44716,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"glu-L","C5H6NO3-",128,6355506.291,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
44717,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"glu-L","C5H6NO3-",133,2521.296922,"cps",0,"cps",,"normMax",8.63127564047259e-007,100,"MRM",f,"LLOD Reached"
44723,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"glu-L","C5H8NO4-",151,4058.997697,"cps",0,"cps",,"normMax",1.67059315865863e-006,100,"MRM",f,"LLOD Reached"
44724,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"glu-L","C5H8NO4-",150,2010.295573,"cps",0,"cps",,"normMax",3.77508136143789e-005,100,"MRM",f,"LLOD Reached"
44725,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"glu-L","C5H8NO4-",146,6344956.891,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
44728,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"glu-L","C5H6NO3-",128,6344956.891,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
44729,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"glu-L","C5H6NO3-",133,4058.997697,"cps",0,"cps",,"normMax",8.63127564047259e-007,100,"MRM",f,"LLOD Reached"
44733,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"glu-L","C5H6NO3-",132,2010.295573,"cps",0,"cps",,"normMax",2.17819979403555e-005,100,"MRM",f,"LLOD Reached"
44735,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"glu-L","C5H8NO4-",151,4535,"cps",0,"cps",,"normMax",1.67059315865863e-006,100,"MRM",f,"LLOD Reached"
44736,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"glu-L","C5H8NO4-",150,484.5661622,"cps",0,"cps",,"normMax",3.77508136143789e-005,100,"MRM",f,"LLOD Reached"
44737,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"glu-L","C5H8NO4-",146,6272266.353,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
44740,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"glu-L","C5H6NO3-",128,6272266.353,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
44741,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"glu-L","C5H6NO3-",133,4535,"cps",0,"cps",,"normMax",8.63127564047259e-007,100,"MRM",f,"LLOD Reached"
44745,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"glu-L","C5H6NO3-",132,484.5661622,"cps",0,"cps",,"normMax",2.17819979403555e-005,100,"MRM",f,"LLOD Reached"
44747,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"glu-L","C5H8NO4-",151,2504.926272,"cps",0,"cps",,"normMax",1.67059315865863e-006,100,"MRM",f,"LLOD Reached"
44748,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"glu-L","C5H8NO4-",150,688.3585834,"cps",0,"cps",,"normMax",3.77508136143789e-005,100,"MRM",f,"LLOD Reached"
44749,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"glu-L","C5H8NO4-",146,6346570.948,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
44752,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"glu-L","C5H6NO3-",128,6346570.948,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
44753,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"glu-L","C5H6NO3-",133,2504.926272,"cps",0,"cps",,"normMax",8.63127564047259e-007,100,"MRM",f,"LLOD Reached"
44757,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"glu-L","C5H6NO3-",132,688.3585834,"cps",0,"cps",,"normMax",2.17819979403555e-005,100,"MRM",f,"LLOD Reached"
44759,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"glu-L","C5H8NO4-",151,4676.023299,"cps",0,"cps",,"normMax",1.67059315865863e-006,100,"MRM",f,"LLOD Reached"
44760,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"glu-L","C5H8NO4-",150,870.1863941,"cps",0,"cps",,"normMax",3.77508136143789e-005,100,"MRM",f,"LLOD Reached"
44761,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"glu-L","C5H8NO4-",146,6351448.635,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
44764,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"glu-L","C5H6NO3-",128,6351448.635,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
