id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
43123,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,ru5p-D,C5H10O8P-,232,677.2745493,cps,0,cps,,cps,0.000969809,100,MRM,FALSE,LLOD Reached
43129,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,ru5p-D,C5H10O8P-,232,190.0367939,cps,0,cps,,cps,0.000969809,100,MRM,FALSE,LLOD Reached
43135,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,ru5p-D,C5H10O8P-,232,431.0021484,cps,0,cps,,cps,0.000969809,100,MRM,FALSE,LLOD Reached
43141,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,ru5p-D,C5H10O8P-,232,254.5459903,cps,0,cps,,cps,0.000969809,100,MRM,FALSE,LLOD Reached
43861,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,ru5p-D,C5H10O8P-,232,253.3994048,cps,0,cps,,cps,0.000969809,100,MRM,FALSE,LLOD Reached
43867,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,ru5p-D,C5H10O8P-,232,479,cps,0,cps,,cps,0.000969809,100,MRM,FALSE,LLOD Reached
43873,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,ru5p-D,C5H10O8P-,232,397.1413753,cps,0,cps,,cps,0.000969809,100,MRM,FALSE,LLOD Reached
43109,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,ru5p-D,C5H10O8P-,233,1515.653991,cps,0,cps,,cps,0.00014111,100,MRM,FALSE,LLOD Reached
43115,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,ru5p-D,C5H10O8P-,233,2229.263,cps,0,cps,,cps,0.00014111,100,MRM,FALSE,LLOD Reached
43121,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,ru5p-D,C5H10O8P-,233,1838.903661,cps,0,cps,,cps,0.00014111,100,MRM,FALSE,LLOD Reached
43127,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,ru5p-D,C5H10O8P-,233,1839.228953,cps,0,cps,,cps,0.00014111,100,MRM,FALSE,LLOD Reached
43133,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,ru5p-D,C5H10O8P-,233,1606.363235,cps,0,cps,,cps,0.00014111,100,MRM,FALSE,LLOD Reached
43139,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,ru5p-D,C5H10O8P-,233,1441.229423,cps,0,cps,,cps,0.00014111,100,MRM,FALSE,LLOD Reached
43859,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,ru5p-D,C5H10O8P-,233,1604.552073,cps,0,cps,,cps,0.00014111,100,MRM,FALSE,LLOD Reached
43865,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,ru5p-D,C5H10O8P-,233,2182.608392,cps,0,cps,,cps,0.00014111,100,MRM,FALSE,LLOD Reached
43871,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,ru5p-D,C5H10O8P-,233,1798.418354,cps,0,cps,,cps,0.00014111,100,MRM,FALSE,LLOD Reached
43110,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,ru5p-D,C5H10O8P-,234,266,cps,0,cps,,cps,7.09E-06,100,MRM,FALSE,LLOD Reached
43116,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,ru5p-D,C5H10O8P-,234,382.2241888,cps,0,cps,,cps,7.09E-06,100,MRM,FALSE,LLOD Reached
43122,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,ru5p-D,C5H10O8P-,234,319,cps,0,cps,,cps,7.09E-06,100,MRM,FALSE,LLOD Reached
43128,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,ru5p-D,C5H10O8P-,234,238.9220309,cps,0,cps,,cps,7.09E-06,100,MRM,FALSE,LLOD Reached
43134,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,ru5p-D,C5H10O8P-,234,335.8205144,cps,0,cps,,cps,7.09E-06,100,MRM,FALSE,LLOD Reached
43140,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,ru5p-D,C5H10O8P-,234,319,cps,0,cps,,cps,7.09E-06,100,MRM,FALSE,LLOD Reached
43860,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,ru5p-D,C5H10O8P-,234,266,cps,0,cps,,cps,7.09E-06,100,MRM,FALSE,LLOD Reached
43866,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,ru5p-D,C5H10O8P-,234,319,cps,0,cps,,cps,7.09E-06,100,MRM,FALSE,LLOD Reached
43872,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,ru5p-D,C5H10O8P-,234,201.6106457,cps,0,cps,,cps,7.09E-06,100,MRM,FALSE,LLOD Reached
43149,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,s7p,C7H14O10P-,289,44298.14937,cps,44298.14937,cps,1,cps,1,0,MRM,TRUE,
43157,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,s7p,C7H14O10P-,289,46242.29321,cps,46242.29321,cps,1,cps,1,0,MRM,TRUE,
43165,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,s7p,C7H14O10P-,289,46636.76182,cps,46636.76182,cps,1,cps,1,0,MRM,TRUE,
43173,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,s7p,C7H14O10P-,289,50120.32963,cps,50120.32963,cps,1,cps,1,0,MRM,TRUE,
43181,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,s7p,C7H14O10P-,289,54541.33105,cps,54541.33105,cps,1,cps,1,0,MRM,TRUE,
43189,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,s7p,C7H14O10P-,289,63819.80023,cps,63819.80023,cps,1,cps,1,0,MRM,TRUE,
43881,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,s7p,C7H14O10P-,289,52093.53538,cps,50918.66737,cps,1,cps,1,0,MRM,TRUE,
43889,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,s7p,C7H14O10P-,289,57388.76228,cps,56213.89427,cps,1,cps,1,0,MRM,TRUE,
43897,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,s7p,C7H14O10P-,289,52969.55821,cps,51794.6902,cps,1,cps,1,0,MRM,TRUE,
43151,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,s7p,C7H14O10P-,290,3572,cps,3572,cps,0.080635423,cps,0.08112954,0.609046963,MRM,TRUE,
43159,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,s7p,C7H14O10P-,290,5861.810366,cps,5861.810366,cps,0.126762969,cps,0.08112954,56.24761231,MRM,TRUE,
43167,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,s7p,C7H14O10P-,290,5697.495498,cps,5697.495498,cps,0.122167476,cps,0.08112954,50.58322383,MRM,TRUE,
43175,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,s7p,C7H14O10P-,290,4462.594325,cps,4462.594325,cps,0.089037609,cps,0.08112954,9.747460127,MRM,TRUE,
43183,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,s7p,C7H14O10P-,290,5690.148806,cps,5690.148806,cps,0.104327282,cps,0.08112954,28.59345932,MRM,TRUE,
43191,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,s7p,C7H14O10P-,290,4805.489936,cps,4805.489936,cps,0.07529779,cps,0.08112954,7.188194847,MRM,TRUE,
43883,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,s7p,C7H14O10P-,290,6070.58622,cps,5571.58622,cps,0.109421289,cps,0.08112954,34.87231584,MRM,TRUE,
43891,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,s7p,C7H14O10P-,290,5253.380749,cps,4754.380749,cps,0.084576612,cps,0.08112954,4.248850334,MRM,TRUE,
43899,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,s7p,C7H14O10P-,290,5845.243119,cps,5346.243119,cps,0.103219907,cps,0.08112954,27.22851334,MRM,TRUE,
43146,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,s7p,C7H14O10P-,291,1527.443373,cps,1527.443373,cps,0.034480975,cps,0.023430689,47.16158888,MRM,TRUE,
43154,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,s7p,C7H14O10P-,291,1881.639413,cps,1881.639413,cps,0.040690876,cps,0.023430689,73.66486816,MRM,TRUE,
43162,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,s7p,C7H14O10P-,291,2580.663572,cps,2580.663572,cps,0.055335394,cps,0.023430689,136.1663058,MRM,TRUE,
43170,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,s7p,C7H14O10P-,291,2266.276216,cps,2266.276216,cps,0.045216706,cps,0.023430689,92.98069015,MRM,TRUE,
43178,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,s7p,C7H14O10P-,291,2106.547149,cps,2106.547149,cps,0.038622951,cps,0.023430689,64.83915682,MRM,TRUE,
43186,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,s7p,C7H14O10P-,291,1851.724959,cps,1851.724959,cps,0.029014897,cps,0.023430689,23.83287979,MRM,TRUE,
43878,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,s7p,C7H14O10P-,291,3155.083007,cps,2505.38118,cps,0.049203589,cps,0.023430689,109.9963347,MRM,TRUE,
43886,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,s7p,C7H14O10P-,291,2731.513971,cps,2081.812144,cps,0.037033765,cps,0.023430689,58.05665913,MRM,TRUE,
43894,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,s7p,C7H14O10P-,291,3258.462598,cps,2608.760771,cps,0.05036734,cps,0.023430689,114.9631157,MRM,TRUE,
43145,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,s7p,C7H14O10P-,292,660.2372663,cps,0,cps,,cps,0.001718047,100,MRM,FALSE,LLOD Reached
43153,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,s7p,C7H14O10P-,292,1185.844382,cps,0,cps,,cps,0.001718047,100,MRM,FALSE,LLOD Reached
43161,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,s7p,C7H14O10P-,292,713.1077475,cps,0,cps,,cps,0.001718047,100,MRM,FALSE,LLOD Reached
43169,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,s7p,C7H14O10P-,292,798.3393589,cps,0,cps,,cps,0.001718047,100,MRM,FALSE,LLOD Reached
43177,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,s7p,C7H14O10P-,292,1523.993483,cps,0,cps,,cps,0.001718047,100,MRM,FALSE,LLOD Reached
43185,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,s7p,C7H14O10P-,292,1285.147199,cps,0,cps,,cps,0.001718047,100,MRM,FALSE,LLOD Reached
43877,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,s7p,C7H14O10P-,292,1332.406702,cps,0,cps,,cps,0.001718047,100,MRM,FALSE,LLOD Reached
43885,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,s7p,C7H14O10P-,292,1255.755546,cps,0,cps,,cps,0.001718047,100,MRM,FALSE,LLOD Reached
43893,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,s7p,C7H14O10P-,292,1307.093776,cps,0,cps,,cps,0.001718047,100,MRM,FALSE,LLOD Reached
43144,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,s7p,C7H14O10P-,293,7960.464789,cps,0,cps,,cps,0.000249357,100,MRM,FALSE,LLOD Reached
43152,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,s7p,C7H14O10P-,293,23945.32673,cps,0,cps,,cps,0.000249357,100,MRM,FALSE,LLOD Reached
43160,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,s7p,C7H14O10P-,293,7861.269689,cps,0,cps,,cps,0.000249357,100,MRM,FALSE,LLOD Reached
43168,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,s7p,C7H14O10P-,293,6302.699606,cps,0,cps,,cps,0.000249357,100,MRM,FALSE,LLOD Reached
43176,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,s7p,C7H14O10P-,293,26050.48248,cps,0,cps,,cps,0.000249357,100,MRM,FALSE,LLOD Reached
43184,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,s7p,C7H14O10P-,293,8664.144201,cps,0,cps,,cps,0.000249357,100,MRM,FALSE,LLOD Reached
43876,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,s7p,C7H14O10P-,293,5403.425101,cps,0,cps,,cps,0.000249357,100,MRM,FALSE,LLOD Reached
43884,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,s7p,C7H14O10P-,293,12481.25171,cps,0,cps,,cps,0.000249357,100,MRM,FALSE,LLOD Reached
43892,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,s7p,C7H14O10P-,293,12293.53355,cps,0,cps,,cps,0.000249357,100,MRM,FALSE,LLOD Reached
43147,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,s7p,C7H14O10P-,294,830,cps,0,cps,,cps,1.65E-05,100,MRM,FALSE,LLOD Reached
43155,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,s7p,C7H14O10P-,294,2424.921994,cps,0,cps,,cps,1.65E-05,100,MRM,FALSE,LLOD Reached
43163,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,s7p,C7H14O10P-,294,1116.83168,cps,0,cps,,cps,1.65E-05,100,MRM,FALSE,LLOD Reached
43171,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,s7p,C7H14O10P-,294,1163,cps,0,cps,,cps,1.65E-05,100,MRM,FALSE,LLOD Reached
43179,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,s7p,C7H14O10P-,294,1580.818171,cps,0,cps,,cps,1.65E-05,100,MRM,FALSE,LLOD Reached
43187,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,s7p,C7H14O10P-,294,1442.202449,cps,0,cps,,cps,1.65E-05,100,MRM,FALSE,LLOD Reached
43879,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,s7p,C7H14O10P-,294,898.8106321,cps,0,cps,,cps,1.65E-05,100,MRM,FALSE,LLOD Reached
43887,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,s7p,C7H14O10P-,294,937.9974453,cps,0,cps,,cps,1.65E-05,100,MRM,FALSE,LLOD Reached
43895,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,s7p,C7H14O10P-,294,644.9964194,cps,0,cps,,cps,1.65E-05,100,MRM,FALSE,LLOD Reached
43148,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,s7p,C7H14O10P-,295,3581.770626,cps,0,cps,,cps,1.59E-06,100,MRM,FALSE,LLOD Reached
43156,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,s7p,C7H14O10P-,295,1836.167631,cps,0,cps,,cps,1.59E-06,100,MRM,FALSE,LLOD Reached
43164,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,s7p,C7H14O10P-,295,3863.408088,cps,0,cps,,cps,1.59E-06,100,MRM,FALSE,LLOD Reached
43172,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,s7p,C7H14O10P-,295,3073.641724,cps,0,cps,,cps,1.59E-06,100,MRM,FALSE,LLOD Reached
43180,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,s7p,C7H14O10P-,295,1637.763546,cps,0,cps,,cps,1.59E-06,100,MRM,FALSE,LLOD Reached
43188,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,s7p,C7H14O10P-,295,2635.726432,cps,0,cps,,cps,1.59E-06,100,MRM,FALSE,LLOD Reached
43880,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,s7p,C7H14O10P-,295,3381.121408,cps,0,cps,,cps,1.59E-06,100,MRM,FALSE,LLOD Reached
43888,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,s7p,C7H14O10P-,295,4235.744781,cps,0,cps,,cps,1.59E-06,100,MRM,FALSE,LLOD Reached
43896,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,s7p,C7H14O10P-,295,4661.427192,cps,0,cps,,cps,1.59E-06,100,MRM,FALSE,LLOD Reached
43150,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,s7p,C7H14O10P-,296,1195.413734,cps,0,cps,,cps,9.29E-08,100,MRM,FALSE,LLOD Reached
43158,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,s7p,C7H14O10P-,296,997,cps,0,cps,,cps,9.29E-08,100,MRM,FALSE,LLOD Reached
43166,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,s7p,C7H14O10P-,296,1282.462987,cps,0,cps,,cps,9.29E-08,100,MRM,FALSE,LLOD Reached
43174,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,s7p,C7H14O10P-,296,1206.648474,cps,0,cps,,cps,9.29E-08,100,MRM,FALSE,LLOD Reached
43182,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,s7p,C7H14O10P-,296,1011.064378,cps,0,cps,,cps,9.29E-08,100,MRM,FALSE,LLOD Reached
43190,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,s7p,C7H14O10P-,296,964.794449,cps,0,cps,,cps,9.29E-08,100,MRM,FALSE,LLOD Reached
43882,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,s7p,C7H14O10P-,296,1386.247765,cps,0,cps,,cps,9.29E-08,100,MRM,FALSE,LLOD Reached
43890,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,s7p,C7H14O10P-,296,982.3700916,cps,0,cps,,cps,9.29E-08,100,MRM,FALSE,LLOD Reached
43898,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,s7p,C7H14O10P-,296,1210.482044,cps,0,cps,,cps,9.29E-08,100,MRM,FALSE,LLOD Reached
42326,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,ser-L,C2H4NO2-,74,39267.0523,cps,37763.3993,cps,1,cps,1,0,MRM,TRUE,
42333,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,ser-L,C2H4NO2-,74,5391.825441,cps,3635.127328,cps,1,cps,1,0,MRM,TRUE,
42340,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,ser-L,C2H4NO2-,74,42087.5704,cps,40284.39299,cps,1,cps,1,0,MRM,TRUE,
42347,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,ser-L,C2H4NO2-,74,39061.26656,cps,37690.36538,cps,1,cps,1,0,MRM,TRUE,
42354,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,ser-L,C2H4NO2-,74,3905.382429,cps,2215.779228,cps,1,cps,1,0,MRM,TRUE,
42361,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,ser-L,C2H4NO2-,74,35876.55341,cps,34473.10593,cps,1,cps,1,0,MRM,TRUE,
43904,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,ser-L,C2H4NO2-,74,15055.43567,cps,13306.46924,cps,1,cps,1,0,MRM,TRUE,
43911,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,ser-L,C2H4NO2-,74,18326.82774,cps,16537.61521,cps,1,cps,1,0,MRM,TRUE,
43918,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,ser-L,C2H4NO2-,74,16841.78344,cps,15007.57091,cps,1,cps,1,0,MRM,TRUE,
42327,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,ser-L,C2H4NO2-,75,1170.490612,cps,0,cps,,cps,0.026546953,100,MRM,FALSE,LLOD Reached
42334,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,ser-L,C2H4NO2-,75,54396.52764,cps,0,cps,,cps,0.026546953,100,MRM,FALSE,LLOD Reached
42341,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,ser-L,C2H4NO2-,75,1731.614123,cps,0,cps,,cps,0.026546953,100,MRM,FALSE,LLOD Reached
42348,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,ser-L,C2H4NO2-,75,2166.148351,cps,0,cps,,cps,0.026546953,100,MRM,FALSE,LLOD Reached
42355,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,ser-L,C2H4NO2-,75,353.6229304,cps,0,cps,,cps,0.026546953,100,MRM,FALSE,LLOD Reached
42362,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,ser-L,C2H4NO2-,75,2905.054702,cps,0,cps,,cps,0.026546953,100,MRM,FALSE,LLOD Reached
43905,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,ser-L,C2H4NO2-,75,3487.261521,cps,0,cps,,cps,0.026546953,100,MRM,FALSE,LLOD Reached
43912,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,ser-L,C2H4NO2-,75,865.9171598,cps,0,cps,,cps,0.026546953,100,MRM,FALSE,LLOD Reached
43919,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,ser-L,C2H4NO2-,75,1072.735831,cps,0,cps,,cps,0.026546953,100,MRM,FALSE,LLOD Reached
42328,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,ser-L,C2H4NO2-,76,180,cps,0,cps,,cps,0.004338385,100,MRM,FALSE,LLOD Reached
42335,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,ser-L,C2H4NO2-,76,427.5420561,cps,0,cps,,cps,0.004338385,100,MRM,FALSE,LLOD Reached
