Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
30014,91,140521_chemoNLim01.wiff (sample 44),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3-10.0x,,,Unknown,5/31/2014 13:24,3,1,3,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,10209.1845,N/A,10209.1845,N/A,N/A,2076,N/A,2076,N/A,N/A,4.917718931,N/A,4.917718931,0,2076,N/A,0.325212367,N/A,16.22591611,N/A,16.09813333,N/A,16.28723333,N/A,0.1891,N/A,0.152445325,N/A,22.74228803,N/A,0,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
30141,92,140521_chemoNLim01.wiff (sample 45),140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4-10.0x,,,Unknown,5/31/2014 13:58,3,1,4,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,18165.30824,N/A,18165.30824,N/A,N/A,1704.514396,N/A,1704.514396,N/A,N/A,10.65717501,N/A,10.65717501,N/A,1529,N/A,1,N/A,16.25600872,N/A,15.9851,N/A,16.45283333,N/A,0.467733333,N/A,0.404297771,N/A,12.36508155,N/A,0.049305785,N/A,FALSE,N/A,TRUE,N/A,N/A,15.98618157,16.45283333,0.466651761,15.99085796,16.45283333,0.461975372,-179.6802022,0.641824914,0.287346148,1,N/A,38,34,,
30343,92,140521_chemoNLim01.wiff (sample 45),140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4-10.0x,,,Unknown,5/31/2014 13:58,3,1,4,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,18396.976,18165.30824,18396.976,18165.30824,1.012753308,1967,1704.514396,1967,1704.514396,1.15399436,9.352809354,10.65717501,9.352809354,10.65717501,1858,1529,0.650301737,1,16.1549212,16.25600872,15.93698333,15.9851,16.23371667,16.45283333,0.296733333,0.467733333,0.159506455,0.404297771,23.88784394,12.36508155,0,0.049305785,FALSE,0.993781529,FALSE,27.20772827,N/A,15.93853036,16.23371667,0.295186303,15.94007739,16.23371667,0.293639272,0,0.57536785,0.151650279,1,N/A,25,14,,TRUE
30344,92,140521_chemoNLim01.wiff (sample 45),140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4-10.0x,,,Unknown,5/31/2014 13:58,3,1,4,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,18165.30824,N/A,18165.30824,N/A,N/A,1704.514396,N/A,1704.514396,N/A,N/A,10.65717501,N/A,10.65717501,0,1529,N/A,1,N/A,16.25600872,N/A,15.9851,N/A,16.45283333,N/A,0.467733333,N/A,0.404297771,N/A,12.36508155,N/A,0.049305785,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
30471,93,140521_chemoNLim01.wiff (sample 46),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4-10.0x,,,Unknown,5/31/2014 14:32,3,1,1,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,6482.5635,N/A,6482.5635,N/A,N/A,863.759313,N/A,863.759313,N/A,N/A,7.505057719,N/A,7.505057719,N/A,984,N/A,0.45383346,N/A,16.15705487,N/A,15.99883333,N/A,16.2628,N/A,0.263966667,N/A,0.239814748,N/A,9.773854233,N/A,0.126192561,N/A,FALSE,N/A,TRUE,N/A,N/A,15.99883333,16.26078014,0.261946803,15.99883333,16.25914742,0.260314087,-412.9309256,1.433230729,1.84859479,1,N/A,23,22,,
30673,93,140521_chemoNLim01.wiff (sample 46),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4-10.0x,,,Unknown,5/31/2014 14:32,3,1,1,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,650.42,6482.5635,650.42,6482.5635,0.100333765,473.3170622,863.759313,473.3170622,863.759313,0.547973324,1.374173999,7.505057719,1.374173999,7.505057719,656,984,0.078193178,0.45383346,16.41900814,16.15705487,16.39926667,15.99883333,16.43648333,16.2628,0.037216667,0.263966667,0.02274247,0.239814748,4.082270113,9.773854233,0.230289606,0.126192561,FALSE,1.016212934,FALSE,12.23901384,N/A,16.40200427,16.43648333,0.034479068,16.40267669,16.43617079,0.033494096,2928.795343,0.78080896,0.564659216,1,N/A,4,4,,TRUE
30674,93,140521_chemoNLim01.wiff (sample 46),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4-10.0x,,,Unknown,5/31/2014 14:32,3,1,1,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,6482.5635,N/A,6482.5635,N/A,N/A,863.759313,N/A,863.759313,N/A,N/A,7.505057719,N/A,7.505057719,0,984,N/A,0.45383346,N/A,16.15705487,N/A,15.99883333,N/A,16.2628,N/A,0.263966667,N/A,0.239814748,N/A,9.773854233,N/A,0.126192561,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
30801,94,140521_chemoNLim01.wiff (sample 47),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5-10.0x,,,Unknown,5/31/2014 15:06,3,1,2,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,11023.8875,N/A,11023.8875,N/A,N/A,1202,N/A,1202,N/A,N/A,9.171287438,N/A,9.171287438,N/A,1202,N/A,0.577285002,N/A,16.11404002,N/A,15.9886,N/A,16.4268,N/A,0.4382,N/A,0.312604832,N/A,12.2169085,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,15.99021825,16.42452793,0.434309674,15.99183651,16.42225585,0.430419347,0,1.717565741,2.448500118,1,N/A,37,28,,
31003,94,140521_chemoNLim01.wiff (sample 47),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5-10.0x,,,Unknown,5/31/2014 15:06,3,1,2,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,2807.308,11023.8875,2807.308,11023.8875,0.254656808,1161.127288,1202,1161.127288,1202,0.96599608,2.41774354,9.171287438,2.41774354,9.171287438,1093,1202,0.268880355,0.577285002,16.3097102,16.11404002,16.25311667,15.9886,16.35236667,16.4268,0.09925,0.4382,0.037567561,0.312604832,11.95506014,12.2169085,0.09387429,0,FALSE,1.012142838,FALSE,22.56417235,N/A,16.25311667,16.34955953,0.096442859,16.25583365,16.34791216,0.092078509,-1098.236776,0.777347065,0.552329335,1,N/A,9,5,,TRUE
31004,94,140521_chemoNLim01.wiff (sample 47),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5-10.0x,,,Unknown,5/31/2014 15:06,3,1,2,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,11023.8875,N/A,11023.8875,N/A,N/A,1202,N/A,1202,N/A,N/A,9.171287438,N/A,9.171287438,0,1202,N/A,0.577285002,N/A,16.11404002,N/A,15.9886,N/A,16.4268,N/A,0.4382,N/A,0.312604832,N/A,12.2169085,N/A,0,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
31131,95,140521_chemoNLim01.wiff (sample 48),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6-10.0x,,,Unknown,5/31/2014 15:40,3,1,3,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,7157.9985,N/A,7157.9985,N/A,N/A,1223.8,N/A,1223.8,N/A,N/A,5.848993708,N/A,5.848993708,N/A,1421,N/A,0.33930887,N/A,16.21389256,N/A,16.16808333,N/A,16.35416667,N/A,0.186083333,N/A,0.100045652,N/A,12.08644974,N/A,0.089066841,N/A,FALSE,N/A,TRUE,N/A,N/A,16.16853021,16.35079211,0.182261898,16.16922441,16.34940058,0.180176171,-585.7590685,2.478419064,3.994406173,1,N/A,16,10,,
31333,95,140521_chemoNLim01.wiff (sample 48),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6-10.0x,,,Unknown,5/31/2014 15:40,3,1,3,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,9247.851,7157.9985,9247.851,7157.9985,1.291960455,1311,1223.8,1311,1223.8,1.071253473,7.054043478,5.848993708,7.054043478,5.848993708,1311,1421,0.603673387,0.33930887,16.15389387,16.21389256,16.0471,16.16808333,16.32935,16.35416667,0.28225,0.186083333,0.225624018,0.100045652,15.76457621,12.08644974,0,0.089066841,FALSE,0.996299551,FALSE,25.16402906,N/A,16.0484861,16.32196073,0.27347463,16.04987219,16.31635048,0.266478283,0,6.287572012,12.0875918,1,N/A,24,20,,TRUE
31334,95,140521_chemoNLim01.wiff (sample 48),140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6-10.0x,,,Unknown,5/31/2014 15:40,3,1,3,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,7157.9985,N/A,7157.9985,N/A,N/A,1223.8,N/A,1223.8,N/A,N/A,5.848993708,N/A,5.848993708,0,1421,N/A,0.33930887,N/A,16.21389256,N/A,16.16808333,N/A,16.35416667,N/A,0.186083333,N/A,0.100045652,N/A,12.08644974,N/A,0.089066841,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
31461,96,140521_chemoNLim01.wiff (sample 50),140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1-10.0x,,,Unknown,5/31/2014 16:48,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,6421.9935,N/A,6421.9935,N/A,N/A,946.2522925,N/A,946.2522925,N/A,N/A,6.786766649,N/A,6.786766649,N/A,1202,N/A,0.444367742,N/A,16.22594416,N/A,16.10383333,N/A,16.32011667,N/A,0.216283333,N/A,0.185160294,N/A,9.927497034,N/A,0.115191266,N/A,FALSE,N/A,TRUE,N/A,N/A,16.10383333,16.31824353,0.214410194,16.10464162,16.31718925,0.212547624,-503.9685598,0.747768639,0.490951494,1,N/A,19,18,,
31663,96,140521_chemoNLim01.wiff (sample 50),140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1-10.0x,,,Unknown,5/31/2014 16:48,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,452.5505,6421.9935,452.5505,6421.9935,0.070468851,546,946.2522925,546,946.2522925,0.577013133,0.82884707,6.786766649,0.82884707,6.786766649,546,1202,0.152748783,0.444367742,15.94561667,16.22594416,15.9226,16.10383333,15.95713333,16.32011667,0.034533333,0.216283333,0.012952956,0.185160294,9.044990618,9.927497034,0,0.115191266,FALSE,0.982723502,FALSE,12.95629687,N/A,15.92548028,15.9565575,0.031077225,15.92836055,15.95598167,0.027621116,0,0.771668173,0.600656595,1,N/A,4,3,,TRUE
31664,96,140521_chemoNLim01.wiff (sample 50),140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1-10.0x,,,Unknown,5/31/2014 16:48,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,6421.9935,N/A,6421.9935,N/A,N/A,946.2522925,N/A,946.2522925,N/A,N/A,6.786766649,N/A,6.786766649,0,1202,N/A,0.444367742,N/A,16.22594416,N/A,16.10383333,N/A,16.32011667,N/A,0.216283333,N/A,0.185160294,N/A,9.927497034,N/A,0.115191266,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
31791,97,140521_chemoNLim01.wiff (sample 51),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1-10.0x,,,Unknown,5/31/2014 17:22,3,1,5,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,2396.6385,N/A,2396.6385,N/A,N/A,1093,N/A,1093,N/A,N/A,2.192715919,N/A,2.192715919,N/A,1093,N/A,0.211608779,N/A,16.13698877,N/A,16.11276667,N/A,16.21046667,N/A,0.0977,N/A,0.031804294,N/A,10.94099857,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,16.11578614,16.20891596,0.093129816,16.11880562,16.20736525,0.088559631,0,2.198477498,3.87634968,1,N/A,9,5,,
31993,97,140521_chemoNLim01.wiff (sample 51),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1-10.0x,,,Unknown,5/31/2014 17:22,3,1,5,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,568.798,2396.6385,568.798,2396.6385,0.237331579,546,1093,546,1093,0.499542543,1.041754579,2.192715919,1.041754579,2.192715919,765,1093,0.043702978,0.211608779,16.26008333,16.13698877,16.24768333,16.11276667,16.2849,16.21046667,0.037216667,0.0977,0.016534604,0.031804294,5.623627604,10.94099857,0,0,FALSE,1.0076281,FALSE,11.04277396,N/A,16.24830333,16.28334716,0.035043823,16.24892333,16.28179431,0.032870979,0,1.487428804,1.945428189,1,N/A,4,3,,TRUE
31994,97,140521_chemoNLim01.wiff (sample 51),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1-10.0x,,,Unknown,5/31/2014 17:22,3,1,5,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,2396.6385,N/A,2396.6385,N/A,N/A,1093,N/A,1093,N/A,N/A,2.192715919,N/A,2.192715919,0,1093,N/A,0.211608779,N/A,16.13698877,N/A,16.11276667,N/A,16.21046667,N/A,0.0977,N/A,0.031804294,N/A,10.94099857,N/A,0,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
32121,98,140521_chemoNLim01.wiff (sample 52),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2-10.0x,,,Unknown,5/31/2014 17:56,3,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,15884.919,N/A,15884.919,N/A,N/A,1420,N/A,1420,N/A,N/A,11.18656268,N/A,11.18656268,N/A,1311,N/A,1,N/A,16.25655659,N/A,15.9446,N/A,16.41538333,N/A,0.470783333,N/A,0.294649153,N/A,11.69095033,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,15.94720117,16.41538333,0.468182165,15.94980234,16.41538333,0.465580996,0,1.003682673,1.018726902,1,N/A,40,26,,
32323,98,140521_chemoNLim01.wiff (sample 52),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2-10.0x,,,Unknown,5/31/2014 17:56,3,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,3661.7625,15884.919,3661.7625,15884.919,0.230518173,765,1420,765,1420,0.538732394,4.786617647,11.18656268,4.786617647,11.18656268,874,1311,0.184195633,1,16.10486907,16.25655659,16.02628333,15.9446,16.18043333,16.41538333,0.15415,0.470783333,0.109546417,0.294649153,5.842725407,11.69095033,0,0,FALSE,0.990669148,FALSE,12.01076295,N/A,16.03021265,16.17612152,0.145908864,16.03414197,16.1718097,0.137667727,0,0.824306464,0.627764949,1,N/A,14,11,,TRUE
32324,98,140521_chemoNLim01.wiff (sample 52),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2-10.0x,,,Unknown,5/31/2014 17:56,3,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,15884.919,N/A,15884.919,N/A,N/A,1420,N/A,1420,N/A,N/A,11.18656268,N/A,11.18656268,0,1311,N/A,1,N/A,16.25655659,N/A,15.9446,N/A,16.41538333,N/A,0.470783333,N/A,0.294649153,N/A,11.69095033,N/A,0,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
32451,99,140521_chemoNLim01.wiff (sample 53),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3-10.0x,,,Unknown,5/31/2014 18:30,3,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,7122.6795,N/A,7122.6795,N/A,N/A,907.246706,N/A,907.246706,N/A,N/A,7.850873917,N/A,7.850873917,N/A,1202,N/A,0.388074231,N/A,16.15996266,N/A,16.05,N/A,16.27895,N/A,0.22895,N/A,0.19372726,N/A,9.368152483,N/A,0.120143726,N/A,FALSE,N/A,TRUE,N/A,N/A,16.05124461,16.27551331,0.224268704,16.05590455,16.27422614,0.218321586,-476.0864818,1.634880184,2.415075178,1,N/A,20,18,,
32653,99,140521_chemoNLim01.wiff (sample 53),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3-10.0x,,,Unknown,5/31/2014 18:30,3,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,3182.545,7122.6795,3182.545,7122.6795,0.446818504,1311,907.246706,1311,907.246706,1.445031425,2.427570557,7.850873917,2.427570557,7.850873917,1420,1202,0.158771812,0.388074231,16.12328709,16.15996266,16.09518333,16.05,16.19241667,16.27895,0.097233333,0.22895,0.042387318,0.19372726,9.718294767,9.368152483,0,0.120143726,FALSE,0.997730467,FALSE,34.39634129,N/A,16.09643738,16.19060167,0.09416429,16.09769142,16.18878667,0.091095246,0,2.012405213,3.114154273,1,N/A,9,6,,TRUE
32654,99,140521_chemoNLim01.wiff (sample 53),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3-10.0x,,,Unknown,5/31/2014 18:30,3,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,7122.6795,N/A,7122.6795,N/A,N/A,907.246706,N/A,907.246706,N/A,N/A,7.850873917,N/A,7.850873917,0,1202,N/A,0.388074231,N/A,16.15996266,N/A,16.05,N/A,16.27895,N/A,0.22895,N/A,0.19372726,N/A,9.368152483,N/A,0.120143726,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
32781,100,140521_chemoNLim01.wiff (sample 54),140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4-10.0x,,,Unknown,5/31/2014 19:04,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,8969.102,N/A,8969.102,N/A,N/A,1150.493326,N/A,1150.493326,N/A,N/A,7.795874863,N/A,7.795874863,N/A,1093,N/A,0.519131912,N/A,16.2110855,N/A,16.02188333,N/A,16.32655,N/A,0.304666667,N/A,0.240696263,N/A,13.1314694,N/A,0.094741966,N/A,FALSE,N/A,TRUE,N/A,N/A,16.02188491,16.32251119,0.300626272,16.02478741,16.32038032,0.295592904,-357.7680525,0.935374083,0.873260771,1,N/A,27,23,,
32983,100,140521_chemoNLim01.wiff (sample 54),140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4-10.0x,,,Unknown,5/31/2014 19:04,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,397.414,8969.102,397.414,8969.102,0.04430923,109,1150.493326,109,1150.493326,0.094741966,3.646,7.795874863,3.646,7.795874863,546,1093,0.086557989,0.519131912,16.46267667,16.2110855,16.42378333,16.02188333,16.50885,16.32655,0.085066667,0.304666667,0.072916667,0.240696263,1.420860388,13.1314694,0,0.094741966,FALSE,1.015519699,FALSE,1.044203145,N/A,16.42439083,16.5082425,0.083851667,16.42499833,16.507635,0.082636667,0,3.632300917,6.557079713,1,N/A,8,8,,TRUE
32984,100,140521_chemoNLim01.wiff (sample 54),140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4-10.0x,,,Unknown,5/31/2014 19:04,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,8969.102,N/A,8969.102,N/A,N/A,1150.493326,N/A,1150.493326,N/A,N/A,7.795874863,N/A,7.795874863,0,1093,N/A,0.519131912,N/A,16.2110855,N/A,16.02188333,N/A,16.32655,N/A,0.304666667,N/A,0.240696263,N/A,13.1314694,N/A,0.094741966,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
33111,101,140521_chemoNLim01.wiff (sample 55),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4-10.0x,,,Unknown,5/31/2014 19:38,3,1,5,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,2343.225,N/A,2343.225,N/A,N/A,874,N/A,874,N/A,N/A,2.681035469,N/A,2.681035469,N/A,1202,N/A,0.143651195,N/A,16.32059976,N/A,16.26753333,N/A,16.36601667,N/A,0.098483333,N/A,0.069082234,N/A,7.807953883,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,16.26877333,16.36359221,0.094818881,16.27001333,16.36116776,0.091154429,0,1.317783025,1.624155913,1,N/A,9,7,,
